key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-half,quick_cache,3,29.435081
u64,sip,128,iter-density-half,hashlink,4,50.268213
u64,sip,128,iter-density-half,micro,4,32.288165
u64,sip,128,iter-density-half,baseline,4,37.554517
u64,sip,128,iter-density-half,quick_cache,4,29.707551
u64,sip,128,iter-density-half,lru,4,51.819121
u64,sip,128,iter-density-half,micro,5,32.722754
u64,sip,128,iter-density-half,baseline,5,38.581211
u64,sip,128,iter-density-half,quick_cache,5,29.567520
u64,sip,128,iter-density-half,lru,5,51.011576
u64,sip,128,iter-density-half,hashlink,5,50.207798
u64,sip,128,iter-density-half,baseline,6,37.560720
u64,sip,128,iter-density-half,quick_cache,6,29.349702
u64,sip,128,iter-density-half,lru,6,50.536162
u64,sip,128,iter-density-half,hashlink,6,50.814278
u64,sip,128,iter-density-half,micro,6,32.270530
u64,sip,128,iter-density-half,quick_cache,7,29.353370
u64,sip,128,iter-density-half,lru,7,50.684114
u64,sip,128,iter-density-half,hashlink,7,49.761146
u64,sip,128,iter-density-half,micro,7,32.182320
u64,sip,128,iter-density-half,baseline,7,37.896179
u64,sip,128,iter-density-half,lru,8,51.181727
u64,sip,128,iter-density-half,hashlink,8,51.807549
u64,sip,128,iter-density-half,micro,8,32.922461
u64,sip,128,iter-density-half,baseline,8,38.002660
u64,sip,128,iter-density-half,quick_cache,8,29.678348
u64,sip,128,iter-front,micro,0,1.136083
u64,sip,128,iter-front,baseline,0,37.214962
u64,sip,128,iter-front,quick_cache,0,20.879785
u64,sip,128,iter-front,lru,0,1.200566
u64,sip,128,iter-front,hashlink,0,1.198328
u64,sip,128,iter-front,baseline,1,36.960006
u64,sip,128,iter-front,quick_cache,1,20.740182
u64,sip,128,iter-front,lru,1,1.206983
u64,sip,128,iter-front,hashlink,1,1.151624
u64,sip,128,iter-front,micro,1,1.135992
u64,sip,128,iter-front,quick_cache,2,20.877342
u64,sip,128,iter-front,lru,2,1.217659
u64,sip,128,iter-front,hashlink,2,1.168600
u64,sip,128,iter-front,micro,2,1.150640
u64,sip,128,iter-front,baseline,2,38.250650
u64,sip,128,iter-front,lru,3,1.202561
u64,sip,128,iter-front,hashlink,3,1.157690
u64,sip,128,iter-front,micro,3,1.136223
u64,sip,128,iter-front,baseline,3,37.527460
u64,sip,128,iter-front,quick_cache,3,20.857665
u64,sip,128,iter-front,hashlink,4,1.185517
u64,sip,128,iter-front,micro,4,1.130731
u64,sip,128,iter-front,baseline,4,37.301937
u64,sip,128,iter-front,quick_cache,4,20.631164
u64,sip,128,iter-front,lru,4,1.147985
u64,sip,128,iter-front,micro,5,1.127426
u64,sip,128,iter-front,baseline,5,34.967736
u64,sip,128,iter-front,quick_cache,5,20.429550
u64,sip,128,iter-front,lru,5,1.201165
u64,sip,128,iter-front,hashlink,5,1.164698
u64,sip,128,iter-front,baseline,6,37.233009
u64,sip,128,iter-front,quick_cache,6,20.628610
u64,sip,128,iter-front,lru,6,1.186210
u64,sip,128,iter-front,hashlink,6,1.160976
u64,sip,128,iter-front,micro,6,1.142897
u64,sip,128,iter-front,quick_cache,7,20.591724
u64,sip,128,iter-front,lru,7,1.191738
u64,sip,128,iter-front,hashlink,7,1.158815
u64,sip,128,iter-front,micro,7,1.140561
u64,sip,128,iter-front,baseline,7,36.079824
u64,sip,128,iter-front,lru,8,1.189706
u64,sip,128,iter-front,hashlink,8,1.198346
u64,sip,128,iter-front,micro,8,1.133380
u64,sip,128,iter-front,baseline,8,36.249319
u64,sip,128,iter-front,quick_cache,8,20.619755
u64,sip,128,iter-back,micro,0,1.146217
u64,sip,128,iter-back,baseline,0,37.920612
u64,sip,128,iter-back,quick_cache,0,20.891649
u64,sip,128,iter-back,lru,0,1.200436
u64,sip,128,iter-back,hashlink,0,1.159357
u64,sip,128,iter-back,baseline,1,37.555140
u64,sip,128,iter-back,quick_cache,1,20.839932
u64,sip,128,iter-back,lru,1,1.193240
u64,sip,128,iter-back,hashlink,1,1.145998
u64,sip,128,iter-back,micro,1,1.143583
u64,sip,128,iter-back,quick_cache,2,20.815643
u64,sip,128,iter-back,lru,2,1.197933
u64,sip,128,iter-back,hashlink,2,1.172942
u64,sip,128,iter-back,micro,2,1.136182
u64,sip,128,iter-back,baseline,2,37.413776
u64,sip,128,iter-back,lru,3,1.203339
u64,sip,128,iter-back,hashlink,3,1.172837
u64,sip,128,iter-back,micro,3,1.153894
u64,sip,128,iter-back,baseline,3,38.536529
u64,sip,128,iter-back,quick_cache,3,20.881707
u64,sip,128,iter-back,hashlink,4,1.163258
u64,sip,128,iter-back,micro,4,1.134367
u64,sip,128,iter-back,baseline,4,37.456121
u64,sip,128,iter-back,quick_cache,4,20.901606
u64,sip,128,iter-back,lru,4,1.198108
u64,sip,128,iter-back,micro,5,1.139920
u64,sip,128,iter-back,baseline,5,37.293966
u64,sip,128,iter-back,quick_cache,5,20.732785
u64,sip,128,iter-back,lru,5,1.190123
u64,sip,128,iter-back,hashlink,5,1.158188
u64,sip,128,iter-back,baseline,6,37.120197
u64,sip,128,iter-back,quick_cache,6,20.818937
u64,sip,128,iter-back,lru,6,1.208552
u64,sip,128,iter-back,hashlink,6,1.174379
u64,sip,128,iter-back,micro,6,1.158944
u64,sip,128,iter-back,quick_cache,7,21.057396
u64,sip,128,iter-back,lru,7,1.199625
u64,sip,128,iter-back,hashlink,7,1.151819
u64,sip,128,iter-back,micro,7,1.134763
u64,sip,128,iter-back,baseline,7,37.756954
u64,sip,128,iter-back,lru,8,1.199764
u64,sip,128,iter-back,hashlink,8,1.154125
u64,sip,128,iter-back,micro,8,1.141127
u64,sip,128,iter-back,baseline,8,37.251996
u64,sip,128,iter-back,quick_cache,8,20.206117
u64,sip,128,iter-empty,micro,0,0.754853
u64,sip,128,iter-empty,baseline,0,35.334987
u64,sip,128,iter-empty,quick_cache,0,20.146870
u64,sip,128,iter-empty,lru,0,0.984004
u64,sip,128,iter-empty,hashlink,0,1.008572
u64,sip,128,iter-empty,baseline,1,36.879042
u64,sip,128,iter-empty,quick_cache,1,20.074395
u64,sip,128,iter-empty,lru,1,0.983372
u64,sip,128,iter-empty,hashlink,1,0.992713
u64,sip,128,iter-empty,micro,1,0.775997
u64,sip,128,iter-empty,quick_cache,2,20.617380
u64,sip,128,iter-empty,lru,2,0.987649
u64,sip,128,iter-empty,hashlink,2,1.011576
u64,sip,128,iter-empty,micro,2,0.773653
u64,sip,128,iter-empty,baseline,2,36.718383
u64,sip,128,iter-empty,lru,3,0.979526
u64,sip,128,iter-empty,hashlink,3,0.996600
u64,sip,128,iter-empty,micro,3,0.785326
u64,sip,128,iter-empty,baseline,3,36.591555
u64,sip,128,iter-empty,quick_cache,3,20.742761
u64,sip,128,iter-empty,hashlink,4,0.997096
u64,sip,128,iter-empty,micro,4,0.803668
u64,sip,128,iter-empty,baseline,4,37.879735
u64,sip,128,iter-empty,quick_cache,4,20.482423
u64,sip,128,iter-empty,lru,4,0.982371
u64,sip,128,iter-empty,micro,5,0.797719
u64,sip,128,iter-empty,baseline,5,36.509134
u64,sip,128,iter-empty,quick_cache,5,20.682876
u64,sip,128,iter-empty,lru,5,0.982500
u64,sip,128,iter-empty,hashlink,5,0.999009
u64,sip,128,iter-empty,baseline,6,36.366818
u64,sip,128,iter-empty,quick_cache,6,20.628094
u64,sip,128,iter-empty,lru,6,0.982593
u64,sip,128,iter-empty,hashlink,6,0.997790
u64,sip,128,iter-empty,micro,6,0.779784
u64,sip,128,iter-empty,quick_cache,7,20.647521
u64,sip,128,iter-empty,lru,7,0.992593
u64,sip,128,iter-empty,hashlink,7,1.019097
u64,sip,128,iter-empty,micro,7,0.804997
u64,sip,128,iter-empty,baseline,7,37.240020
u64,sip,128,iter-empty,lru,8,0.980878
u64,sip,128,iter-empty,hashlink,8,0.997765
u64,sip,128,iter-empty,micro,8,0.780785
u64,sip,128,iter-empty,baseline,8,36.556404
u64,sip,128,iter-empty,quick_cache,8,20.648033
u64,sip,128,iter-count,micro,0,0.393902
u64,sip,128,iter-count,baseline,0,35.840138
u64,sip,128,iter-count,quick_cache,0,52.559801
u64,sip,128,iter-count,lru,0,0.384595
u64,sip,128,iter-count,hashlink,0,0.387463
u64,sip,128,iter-count,baseline,1,36.080266
u64,sip,128,iter-count,quick_cache,1,52.959328
u64,sip,128,iter-count,lru,1,0.388882
u64,sip,128,iter-count,hashlink,1,0.391709
u64,sip,128,iter-count,micro,1,0.402444
u64,sip,128,iter-count,quick_cache,2,54.331239
u64,sip,128,iter-count,lru,2,0.388651
u64,sip,128,iter-count,hashlink,2,0.390644
u64,sip,128,iter-count,micro,2,0.399037
u64,sip,128,iter-count,baseline,2,36.344585
u64,sip,128,iter-count,lru,3,0.384439
u64,sip,128,iter-count,hashlink,3,0.397955
u64,sip,128,iter-count,micro,3,0.399195
u64,sip,128,iter-count,baseline,3,36.488391
u64,sip,128,iter-count,quick_cache,3,52.275683
u64,sip,128,iter-count,hashlink,4,0.377350
u64,sip,128,iter-count,micro,4,0.401534
u64,sip,128,iter-count,baseline,4,36.813589
u64,sip,128,iter-count,quick_cache,4,52.872065
u64,sip,128,iter-count,lru,4,0.390453
u64,sip,128,iter-count,micro,5,0.403280
u64,sip,128,iter-count,baseline,5,37.305060
u64,sip,128,iter-count,quick_cache,5,53.515262
u64,sip,128,iter-count,lru,5,0.388136
u64,sip,128,iter-count,hashlink,5,0.390659
u64,sip,128,iter-count,baseline,6,36.356384
u64,sip,128,iter-count,quick_cache,6,53.292277
u64,sip,128,iter-count,lru,6,0.386676
u64,sip,128,iter-count,hashlink,6,0.391223
u64,sip,128,iter-count,micro,6,0.401300
u64,sip,128,iter-count,quick_cache,7,54.186147
u64,sip,128,iter-count,lru,7,0.390893
u64,sip,128,iter-count,hashlink,7,0.390145
u64,sip,128,iter-count,micro,7,0.401258
u64,sip,128,iter-count,baseline,7,36.750507
u64,sip,128,iter-count,lru,8,0.389989
u64,sip,128,iter-count,hashlink,8,0.395161
u64,sip,128,iter-count,micro,8,0.406998
u64,sip,128,iter-count,baseline,8,37.055117
u64,sip,128,iter-count,quick_cache,8,54.560198
u64,sip,1024,iter-dense,micro,0,263.446075
u64,sip,1024,iter-dense,baseline,0,274.604569
u64,sip,1024,iter-dense,quick_cache,0,248.278373
u64,sip,1024,iter-dense,lru,0,1247.064980
u64,sip,1024,iter-dense,hashlink,0,1241.412450
u64,sip,1024,iter-dense,baseline,1,271.872772
u64,sip,1024,iter-dense,quick_cache,1,248.321776
u64,sip,1024,iter-dense,lru,1,1256.375000
u64,sip,1024,iter-dense,hashlink,1,1227.885010
u64,sip,1024,iter-dense,micro,1,261.220941
u64,sip,1024,iter-dense,quick_cache,2,250.431941
u64,sip,1024,iter-dense,lru,2,1285.508453
u64,sip,1024,iter-dense,hashlink,2,1269.352571
u64,sip,1024,iter-dense,micro,2,264.171136
u64,sip,1024,iter-dense,baseline,2,274.570504
u64,sip,1024,iter-dense,lru,3,1248.243056
u64,sip,1024,iter-dense,hashlink,3,1229.970215
u64,sip,1024,iter-dense,micro,3,264.492544
u64,sip,1024,iter-dense,baseline,3,273.576377
