key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,load-cycle,hashlink,4,29.597982
u64,sip,128,load-cycle,micro,4,14.296484
u64,sip,128,load-cycle,baseline,4,14.204042
u64,sip,128,load-cycle,quick_cache,4,16.293145
u64,sip,128,load-cycle,lru,4,24.539406
u64,sip,128,load-cycle,micro,5,14.230335
u64,sip,128,load-cycle,baseline,5,14.447875
u64,sip,128,load-cycle,quick_cache,5,16.576024
u64,sip,128,load-cycle,lru,5,24.632034
u64,sip,128,load-cycle,hashlink,5,29.419192
u64,sip,128,load-cycle,baseline,6,14.409819
u64,sip,128,load-cycle,quick_cache,6,16.392378
u64,sip,128,load-cycle,lru,6,24.308997
u64,sip,128,load-cycle,hashlink,6,29.027947
u64,sip,128,load-cycle,micro,6,14.268584
u64,sip,128,load-cycle,quick_cache,7,16.310550
u64,sip,128,load-cycle,lru,7,24.189463
u64,sip,128,load-cycle,hashlink,7,29.936202
u64,sip,128,load-cycle,micro,7,14.237979
u64,sip,128,load-cycle,baseline,7,14.288628
u64,sip,128,load-cycle,lru,8,24.136767
u64,sip,128,load-cycle,hashlink,8,29.686461
u64,sip,128,load-cycle,micro,8,14.292792
u64,sip,128,load-cycle,baseline,8,14.512523
u64,sip,128,load-cycle,quick_cache,8,18.409722
u64,sip,128,clear-refill,micro,0,1004.301466
u64,sip,128,clear-refill,baseline,0,1502.039952
u64,sip,128,clear-refill,quick_cache,0,1273.247008
u64,sip,128,clear-refill,lru,0,4121.465404
u64,sip,128,clear-refill,hashlink,0,2962.847839
u64,sip,128,clear-refill,baseline,1,1298.580628
u64,sip,128,clear-refill,quick_cache,1,1412.946030
u64,sip,128,clear-refill,lru,1,4943.016798
u64,sip,128,clear-refill,hashlink,1,3072.967445
u64,sip,128,clear-refill,micro,1,1070.982223
u64,sip,128,clear-refill,quick_cache,2,1515.863292
u64,sip,128,clear-refill,lru,2,4341.905382
u64,sip,128,clear-refill,hashlink,2,3086.264035
u64,sip,128,clear-refill,micro,2,857.948696
u64,sip,128,clear-refill,baseline,2,1269.569180
u64,sip,128,clear-refill,lru,3,3863.578378
u64,sip,128,clear-refill,hashlink,3,3868.232792
u64,sip,128,clear-refill,micro,3,888.526119
u64,sip,128,clear-refill,baseline,3,1249.604198
u64,sip,128,clear-refill,quick_cache,3,1269.310406
u64,sip,128,clear-refill,hashlink,4,2950.024779
u64,sip,128,clear-refill,micro,4,860.129343
u64,sip,128,clear-refill,baseline,4,1562.480475
u64,sip,128,clear-refill,quick_cache,4,1433.534117
u64,sip,128,clear-refill,lru,4,4471.366399
u64,sip,128,clear-refill,micro,5,859.213918
u64,sip,128,clear-refill,baseline,5,1690.514537
u64,sip,128,clear-refill,quick_cache,5,1770.235752
u64,sip,128,clear-refill,lru,5,4341.616319
u64,sip,128,clear-refill,hashlink,5,2986.791045
u64,sip,128,clear-refill,baseline,6,1271.256990
u64,sip,128,clear-refill,quick_cache,6,1247.049127
u64,sip,128,clear-refill,lru,6,4325.403114
u64,sip,128,clear-refill,hashlink,6,3014.416516
u64,sip,128,clear-refill,micro,6,860.671256
u64,sip,128,clear-refill,quick_cache,7,1239.844037
u64,sip,128,clear-refill,lru,7,4149.357380
u64,sip,128,clear-refill,hashlink,7,2966.365362
u64,sip,128,clear-refill,micro,7,863.324413
u64,sip,128,clear-refill,baseline,7,1290.204850
u64,sip,128,clear-refill,lru,8,4257.481702
u64,sip,128,clear-refill,hashlink,8,2971.157457
u64,sip,128,clear-refill,micro,8,858.616587
u64,sip,128,clear-refill,baseline,8,1656.098344
u64,sip,128,clear-refill,quick_cache,8,1777.476715
u64,sip,128,clear-empty,micro,0,0.364229
u64,sip,128,clear-empty,baseline,0,41.757086
u64,sip,128,clear-empty,quick_cache,0,1.809743
u64,sip,128,clear-empty,lru,0,0.587724
u64,sip,128,clear-empty,hashlink,0,0.612803
u64,sip,128,clear-empty,baseline,1,49.208173
u64,sip,128,clear-empty,quick_cache,1,1.805545
u64,sip,128,clear-empty,lru,1,0.603180
u64,sip,128,clear-empty,hashlink,1,0.599496
u64,sip,128,clear-empty,micro,1,0.367277
u64,sip,128,clear-empty,quick_cache,2,1.784343
u64,sip,128,clear-empty,lru,2,0.602162
u64,sip,128,clear-empty,hashlink,2,0.600136
u64,sip,128,clear-empty,micro,2,0.363683
u64,sip,128,clear-empty,baseline,2,47.794258
u64,sip,128,clear-empty,lru,3,0.601453
u64,sip,128,clear-empty,hashlink,3,0.598916
u64,sip,128,clear-empty,micro,3,0.367789
u64,sip,128,clear-empty,baseline,3,49.283198
u64,sip,128,clear-empty,quick_cache,3,1.812063
u64,sip,128,clear-empty,hashlink,4,0.606086
u64,sip,128,clear-empty,micro,4,0.367208
u64,sip,128,clear-empty,baseline,4,47.852756
u64,sip,128,clear-empty,quick_cache,4,1.794447
u64,sip,128,clear-empty,lru,4,0.603002
u64,sip,128,clear-empty,micro,5,0.366526
u64,sip,128,clear-empty,baseline,5,47.950894
u64,sip,128,clear-empty,quick_cache,5,1.787222
u64,sip,128,clear-empty,lru,5,0.604562
u64,sip,128,clear-empty,hashlink,5,0.595498
u64,sip,128,clear-empty,baseline,6,48.502200
u64,sip,128,clear-empty,quick_cache,6,1.785959
u64,sip,128,clear-empty,lru,6,0.602598
u64,sip,128,clear-empty,hashlink,6,0.601207
u64,sip,128,clear-empty,micro,6,0.370474
u64,sip,128,clear-empty,quick_cache,7,1.800447
u64,sip,128,clear-empty,lru,7,0.618989
u64,sip,128,clear-empty,hashlink,7,0.617496
u64,sip,128,clear-empty,micro,7,0.363169
u64,sip,128,clear-empty,baseline,7,48.465852
u64,sip,128,clear-empty,lru,8,0.601273
u64,sip,128,clear-empty,hashlink,8,0.596065
u64,sip,128,clear-empty,micro,8,0.371383
u64,sip,128,clear-empty,baseline,8,47.795844
u64,sip,128,clear-empty,quick_cache,8,1.788442
u64,sip,128,iter-dense,micro,0,32.664761
u64,sip,128,iter-dense,baseline,0,38.510927
u64,sip,128,iter-dense,quick_cache,0,28.790962
u64,sip,128,iter-dense,lru,0,136.578876
u64,sip,128,iter-dense,hashlink,0,134.191711
u64,sip,128,iter-dense,baseline,1,38.982929
u64,sip,128,iter-dense,quick_cache,1,29.166375
u64,sip,128,iter-dense,lru,1,140.716415
u64,sip,128,iter-dense,hashlink,1,134.503415
u64,sip,128,iter-dense,micro,1,32.800804
u64,sip,128,iter-dense,quick_cache,2,28.787364
u64,sip,128,iter-dense,lru,2,131.663990
u64,sip,128,iter-dense,hashlink,2,128.068054
