key,hasher,capacity,operation,library,sample,ns_per_op
string24,sip,128,mixed-95,quick_cache,3,19.067248
string24,sip,128,mixed-95,hashlink,4,18.993159
string24,sip,128,mixed-95,micro,4,16.504387
string24,sip,128,mixed-95,baseline,4,16.364853
string24,sip,128,mixed-95,quick_cache,4,19.123713
string24,sip,128,mixed-95,lru,4,18.394649
string24,sip,128,mixed-95,micro,5,16.475657
string24,sip,128,mixed-95,baseline,5,16.906837
string24,sip,128,mixed-95,quick_cache,5,19.121270
string24,sip,128,mixed-95,lru,5,18.429140
string24,sip,128,mixed-95,hashlink,5,18.901666
string24,sip,128,mixed-95,baseline,6,16.651432
string24,sip,128,mixed-95,quick_cache,6,19.226432
string24,sip,128,mixed-95,lru,6,18.774052
string24,sip,128,mixed-95,hashlink,6,19.496878
string24,sip,128,mixed-95,micro,6,16.649087
string24,sip,128,mixed-95,quick_cache,7,19.209683
string24,sip,128,mixed-95,lru,7,18.348396
string24,sip,128,mixed-95,hashlink,7,18.715322
string24,sip,128,mixed-95,micro,7,16.426444
string24,sip,128,mixed-95,baseline,7,16.673625
string24,sip,128,mixed-95,lru,8,19.330859
string24,sip,128,mixed-95,hashlink,8,18.597345
string24,sip,128,mixed-95,micro,8,16.502023
string24,sip,128,mixed-95,baseline,8,16.799728
string24,sip,128,mixed-95,quick_cache,8,19.105017
string24,sip,1024,mixed-95,micro,0,18.148144
string24,sip,1024,mixed-95,baseline,0,18.245061
string24,sip,1024,mixed-95,quick_cache,0,20.498872
string24,sip,1024,mixed-95,lru,0,20.101985
string24,sip,1024,mixed-95,hashlink,0,19.200941
string24,sip,1024,mixed-95,baseline,1,17.480989
string24,sip,1024,mixed-95,quick_cache,1,20.546217
string24,sip,1024,mixed-95,lru,1,20.761013
string24,sip,1024,mixed-95,hashlink,1,20.092467
string24,sip,1024,mixed-95,micro,1,18.202027
string24,sip,1024,mixed-95,quick_cache,2,21.208902
string24,sip,1024,mixed-95,lru,2,20.224532
string24,sip,1024,mixed-95,hashlink,2,20.106991
string24,sip,1024,mixed-95,micro,2,17.989159
string24,sip,1024,mixed-95,baseline,2,18.307467
string24,sip,1024,mixed-95,lru,3,21.016121
string24,sip,1024,mixed-95,hashlink,3,19.873202
string24,sip,1024,mixed-95,micro,3,18.246591
string24,sip,1024,mixed-95,baseline,3,18.219789
string24,sip,1024,mixed-95,quick_cache,3,21.356583
string24,sip,1024,mixed-95,hashlink,4,20.765066
string24,sip,1024,mixed-95,micro,4,18.211941
string24,sip,1024,mixed-95,baseline,4,18.270175
string24,sip,1024,mixed-95,quick_cache,4,20.044526
string24,sip,1024,mixed-95,lru,4,20.125687
string24,sip,1024,mixed-95,micro,5,17.620166
string24,sip,1024,mixed-95,baseline,5,17.673949
string24,sip,1024,mixed-95,quick_cache,5,20.500441
string24,sip,1024,mixed-95,lru,5,19.886136
string24,sip,1024,mixed-95,hashlink,5,19.029319
string24,sip,1024,mixed-95,baseline,6,18.161833
string24,sip,1024,mixed-95,quick_cache,6,21.123250
string24,sip,1024,mixed-95,lru,6,19.734105
string24,sip,1024,mixed-95,hashlink,6,19.112269
string24,sip,1024,mixed-95,micro,6,17.943223
string24,sip,1024,mixed-95,quick_cache,7,20.570576
string24,sip,1024,mixed-95,lru,7,19.931277
string24,sip,1024,mixed-95,hashlink,7,19.920985
string24,sip,1024,mixed-95,micro,7,18.038332
string24,sip,1024,mixed-95,baseline,7,18.182854
string24,sip,1024,mixed-95,lru,8,20.064354
string24,sip,1024,mixed-95,hashlink,8,27.034144
string24,sip,1024,mixed-95,micro,8,17.933746
string24,sip,1024,mixed-95,baseline,8,18.091043
string24,sip,1024,mixed-95,quick_cache,8,21.330337
string24,sip,16384,mixed-95,micro,0,23.120979
string24,sip,16384,mixed-95,baseline,0,21.356960
string24,sip,16384,mixed-95,quick_cache,0,21.585584
string24,sip,16384,mixed-95,lru,0,21.178384
string24,sip,16384,mixed-95,hashlink,0,21.024306
string24,sip,16384,mixed-95,baseline,1,23.630937
string24,sip,16384,mixed-95,quick_cache,1,23.557445
string24,sip,16384,mixed-95,lru,1,23.328900
string24,sip,16384,mixed-95,hashlink,1,23.207148
string24,sip,16384,mixed-95,micro,1,23.148239
string24,sip,16384,mixed-95,quick_cache,2,24.073283
string24,sip,16384,mixed-95,lru,2,22.741000
string24,sip,16384,mixed-95,hashlink,2,21.181742
string24,sip,16384,mixed-95,micro,2,21.398743
string24,sip,16384,mixed-95,baseline,2,21.356106
string24,sip,16384,mixed-95,lru,3,21.210472
string24,sip,16384,mixed-95,hashlink,3,22.065302
string24,sip,16384,mixed-95,micro,3,21.141490
string24,sip,16384,mixed-95,baseline,3,20.954967
string24,sip,16384,mixed-95,quick_cache,3,21.803200
string24,sip,16384,mixed-95,hashlink,4,21.422128
string24,sip,16384,mixed-95,micro,4,20.980935
string24,sip,16384,mixed-95,baseline,4,21.165451
string24,sip,16384,mixed-95,quick_cache,4,21.936993
string24,sip,16384,mixed-95,lru,4,21.173696
string24,sip,16384,mixed-95,micro,5,22.084594
string24,sip,16384,mixed-95,baseline,5,23.043692
string24,sip,16384,mixed-95,quick_cache,5,23.038904
string24,sip,16384,mixed-95,lru,5,23.094893
string24,sip,16384,mixed-95,hashlink,5,23.142417
string24,sip,16384,mixed-95,baseline,6,23.434837
string24,sip,16384,mixed-95,quick_cache,6,23.730119
string24,sip,16384,mixed-95,lru,6,22.723854
string24,sip,16384,mixed-95,hashlink,6,21.450937
string24,sip,16384,mixed-95,micro,6,21.154086
string24,sip,16384,mixed-95,quick_cache,7,21.807929
string24,sip,16384,mixed-95,lru,7,21.641393
string24,sip,16384,mixed-95,hashlink,7,21.133681
string24,sip,16384,mixed-95,micro,7,21.013657
string24,sip,16384,mixed-95,baseline,7,21.326363
string24,sip,16384,mixed-95,lru,8,21.331012
string24,sip,16384,mixed-95,hashlink,8,21.403909
string24,sip,16384,mixed-95,micro,8,21.149953
string24,sip,16384,mixed-95,baseline,8,23.385604
string24,sip,16384,mixed-95,quick_cache,8,23.992340
string24,ahash,128,mixed-95,micro,0,9.067436
string24,ahash,128,mixed-95,baseline,0,8.893867
string24,ahash,128,mixed-95,quick_cache,0,10.738671
string24,ahash,128,mixed-95,lru,0,8.812845
string24,ahash,128,mixed-95,hashlink,0,8.222540
string24,ahash,128,mixed-95,baseline,1,8.883377
string24,ahash,128,mixed-95,quick_cache,1,10.648191
string24,ahash,128,mixed-95,lru,1,8.726736
string24,ahash,128,mixed-95,hashlink,1,8.275390
string24,ahash,128,mixed-95,micro,1,9.025574
string24,ahash,128,mixed-95,quick_cache,2,10.058641
string24,ahash,128,mixed-95,lru,2,9.145558
string24,ahash,128,mixed-95,hashlink,2,8.453806
string24,ahash,128,mixed-95,micro,2,8.996964
string24,ahash,128,mixed-95,baseline,2,8.967717
string24,ahash,128,mixed-95,lru,3,8.861085
string24,ahash,128,mixed-95,hashlink,3,8.224765
string24,ahash,128,mixed-95,micro,3,9.074807
string24,ahash,128,mixed-95,baseline,3,8.909007
string24,ahash,128,mixed-95,quick_cache,3,10.544459
string24,ahash,128,mixed-95,hashlink,4,8.658211
string24,ahash,128,mixed-95,micro,4,8.967499
string24,ahash,128,mixed-95,baseline,4,8.908788
string24,ahash,128,mixed-95,quick_cache,4,10.727406
string24,ahash,128,mixed-95,lru,4,8.766294
string24,ahash,128,mixed-95,micro,5,8.909762
string24,ahash,128,mixed-95,baseline,5,8.904437
string24,ahash,128,mixed-95,quick_cache,5,10.706842
string24,ahash,128,mixed-95,lru,5,8.674423
string24,ahash,128,mixed-95,hashlink,5,8.208275
string24,ahash,128,mixed-95,baseline,6,8.970638
string24,ahash,128,mixed-95,quick_cache,6,10.717869
string24,ahash,128,mixed-95,lru,6,8.660038
string24,ahash,128,mixed-95,hashlink,6,8.568466
string24,ahash,128,mixed-95,micro,6,9.050766
string24,ahash,128,mixed-95,quick_cache,7,10.524333
string24,ahash,128,mixed-95,lru,7,8.787910
string24,ahash,128,mixed-95,hashlink,7,8.349339
string24,ahash,128,mixed-95,micro,7,8.873582
string24,ahash,128,mixed-95,baseline,7,9.044409
string24,ahash,128,mixed-95,lru,8,8.579612
string24,ahash,128,mixed-95,hashlink,8,9.081304
string24,ahash,128,mixed-95,micro,8,8.945087
string24,ahash,128,mixed-95,baseline,8,9.080450
string24,ahash,128,mixed-95,quick_cache,8,10.201673
string24,ahash,1024,mixed-95,micro,0,10.052780
string24,ahash,1024,mixed-95,baseline,0,10.018071
string24,ahash,1024,mixed-95,quick_cache,0,12.952050
string24,ahash,1024,mixed-95,lru,0,11.304419
string24,ahash,1024,mixed-95,hashlink,0,10.694007
string24,ahash,1024,mixed-95,baseline,1,10.129372
string24,ahash,1024,mixed-95,quick_cache,1,13.033032
string24,ahash,1024,mixed-95,lru,1,12.013595
string24,ahash,1024,mixed-95,hashlink,1,10.983328
string24,ahash,1024,mixed-95,micro,1,10.418197
string24,ahash,1024,mixed-95,quick_cache,2,13.445338
string24,ahash,1024,mixed-95,lru,2,11.167228
