key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-dense-for,hashlink,0,824.328289
u64,sip,1024,iter-dense-for,baseline,1,290.492637
u64,sip,1024,iter-dense-for,quick_cache,1,275.945216
u64,sip,1024,iter-dense-for,lru,1,765.135976
u64,sip,1024,iter-dense-for,hashlink,1,632.549899
u64,sip,1024,iter-dense-for,micro,1,284.393920
u64,sip,1024,iter-dense-for,quick_cache,2,277.456893
u64,sip,1024,iter-dense-for,lru,2,772.507389
u64,sip,1024,iter-dense-for,hashlink,2,818.610189
u64,sip,1024,iter-dense-for,micro,2,275.832672
u64,sip,1024,iter-dense-for,baseline,2,282.425147
u64,sip,1024,iter-dense-for,lru,3,768.695159
u64,sip,1024,iter-dense-for,hashlink,3,931.098028
u64,sip,1024,iter-dense-for,micro,3,284.114602
u64,sip,1024,iter-dense-for,baseline,3,288.706988
u64,sip,1024,iter-dense-for,quick_cache,3,511.263480
u64,sip,1024,iter-dense-for,hashlink,4,730.105378
u64,sip,1024,iter-dense-for,micro,4,276.004905
u64,sip,1024,iter-dense-for,baseline,4,278.502169
u64,sip,1024,iter-dense-for,quick_cache,4,527.681292
u64,sip,1024,iter-dense-for,lru,4,755.648702
u64,sip,1024,iter-density-1pct,micro,0,6.292136
u64,sip,1024,iter-density-1pct,baseline,0,305.491150
u64,sip,1024,iter-density-1pct,quick_cache,0,183.137881
u64,sip,1024,iter-density-1pct,lru,0,4.521068
u64,sip,1024,iter-density-1pct,hashlink,0,4.511185
u64,sip,1024,iter-density-1pct,baseline,1,315.193422
u64,sip,1024,iter-density-1pct,quick_cache,1,180.942853
u64,sip,1024,iter-density-1pct,lru,1,4.528460
u64,sip,1024,iter-density-1pct,hashlink,1,4.496945
u64,sip,1024,iter-density-1pct,micro,1,6.571033
u64,sip,1024,iter-density-1pct,quick_cache,2,182.209717
u64,sip,1024,iter-density-1pct,lru,2,4.471696
u64,sip,1024,iter-density-1pct,hashlink,2,4.308194
u64,sip,1024,iter-density-1pct,micro,2,6.347550
u64,sip,1024,iter-density-1pct,baseline,2,313.585546
u64,sip,1024,iter-density-1pct,lru,3,4.502049
u64,sip,1024,iter-density-1pct,hashlink,3,4.324338
u64,sip,1024,iter-density-1pct,micro,3,6.343737
u64,sip,1024,iter-density-1pct,baseline,3,312.692303
u64,sip,1024,iter-density-1pct,quick_cache,3,184.359062
u64,sip,1024,iter-density-1pct,hashlink,4,4.514591
u64,sip,1024,iter-density-1pct,micro,4,6.410680
u64,sip,1024,iter-density-1pct,baseline,4,309.280818
u64,sip,1024,iter-density-1pct,quick_cache,4,180.149518
u64,sip,1024,iter-density-1pct,lru,4,4.560751
u64,sip,1024,iter-density-6pct,micro,0,266.574372
u64,sip,1024,iter-density-6pct,baseline,0,297.938988
u64,sip,1024,iter-density-6pct,quick_cache,0,184.912796
u64,sip,1024,iter-density-6pct,lru,0,51.865095
u64,sip,1024,iter-density-6pct,hashlink,0,52.341919
u64,sip,1024,iter-density-6pct,baseline,1,296.104620
u64,sip,1024,iter-density-6pct,quick_cache,1,188.417733
u64,sip,1024,iter-density-6pct,lru,1,51.847026
u64,sip,1024,iter-density-6pct,hashlink,1,51.209156
u64,sip,1024,iter-density-6pct,micro,1,254.285264
u64,sip,1024,iter-density-6pct,quick_cache,2,189.121675
u64,sip,1024,iter-density-6pct,lru,2,53.784196
u64,sip,1024,iter-density-6pct,hashlink,2,53.388981
u64,sip,1024,iter-density-6pct,micro,2,260.122036
u64,sip,1024,iter-density-6pct,baseline,2,312.708375
u64,sip,1024,iter-density-6pct,lru,3,52.937722
u64,sip,1024,iter-density-6pct,hashlink,3,53.039582
u64,sip,1024,iter-density-6pct,micro,3,264.050201
u64,sip,1024,iter-density-6pct,baseline,3,308.781188
u64,sip,1024,iter-density-6pct,quick_cache,3,180.953414
u64,sip,1024,iter-density-6pct,hashlink,4,52.932429
u64,sip,1024,iter-density-6pct,micro,4,255.589154
u64,sip,1024,iter-density-6pct,baseline,4,310.218812
u64,sip,1024,iter-density-6pct,quick_cache,4,182.267410
u64,sip,1024,iter-density-6pct,lru,4,52.413879
u64,sip,1024,iter-density-quarter,micro,0,258.993843
u64,sip,1024,iter-density-quarter,baseline,0,271.040945
u64,sip,1024,iter-density-quarter,quick_cache,0,203.875367
u64,sip,1024,iter-density-quarter,lru,0,298.209345
u64,sip,1024,iter-density-quarter,hashlink,0,309.067194
u64,sip,1024,iter-density-quarter,baseline,1,263.811288
u64,sip,1024,iter-density-quarter,quick_cache,1,205.887022
u64,sip,1024,iter-density-quarter,lru,1,310.089596
u64,sip,1024,iter-density-quarter,hashlink,1,302.501390
u64,sip,1024,iter-density-quarter,micro,1,255.429585
u64,sip,1024,iter-density-quarter,quick_cache,2,199.545958
u64,sip,1024,iter-density-quarter,lru,2,306.073691
u64,sip,1024,iter-density-quarter,hashlink,2,307.225135
u64,sip,1024,iter-density-quarter,micro,2,265.306664
u64,sip,1024,iter-density-quarter,baseline,2,263.323338
u64,sip,1024,iter-density-quarter,lru,3,303.064983
u64,sip,1024,iter-density-quarter,hashlink,3,303.059896
u64,sip,1024,iter-density-quarter,micro,3,265.412776
u64,sip,1024,iter-density-quarter,baseline,3,270.725184
u64,sip,1024,iter-density-quarter,quick_cache,3,196.896647
u64,sip,1024,iter-density-quarter,hashlink,4,303.186047
