key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,load-hit,quick_cache,7,8.405294
u64,sip,128,load-hit,lru,7,5.323106
u64,sip,128,load-hit,hashlink,7,5.270333
u64,sip,128,load-hit,micro,7,7.284074
u64,sip,128,load-hit,baseline,7,8.500134
u64,sip,128,load-hit,lru,8,5.338321
u64,sip,128,load-hit,hashlink,8,5.242850
u64,sip,128,load-hit,micro,8,7.907900
u64,sip,128,load-hit,baseline,8,8.655172
u64,sip,128,load-hit,quick_cache,8,8.379234
u64,sip,128,load-cycle,micro,0,15.698861
u64,sip,128,load-cycle,baseline,0,15.540448
u64,sip,128,load-cycle,quick_cache,0,17.519444
u64,sip,128,load-cycle,lru,0,26.047526
u64,sip,128,load-cycle,hashlink,0,33.025245
u64,sip,128,load-cycle,baseline,1,15.720064
u64,sip,128,load-cycle,quick_cache,1,17.324461
u64,sip,128,load-cycle,lru,1,25.358326
u64,sip,128,load-cycle,hashlink,1,32.285653
u64,sip,128,load-cycle,micro,1,15.606801
u64,sip,128,load-cycle,quick_cache,2,17.338679
u64,sip,128,load-cycle,lru,2,25.596209
u64,sip,128,load-cycle,hashlink,2,32.593320
u64,sip,128,load-cycle,micro,2,15.584115
u64,sip,128,load-cycle,baseline,2,15.435241
u64,sip,128,load-cycle,lru,3,25.397174
u64,sip,128,load-cycle,hashlink,3,33.103433
u64,sip,128,load-cycle,micro,3,15.587489
u64,sip,128,load-cycle,baseline,3,15.471648
u64,sip,128,load-cycle,quick_cache,3,17.421746
u64,sip,128,load-cycle,hashlink,4,32.444658
u64,sip,128,load-cycle,micro,4,15.697292
u64,sip,128,load-cycle,baseline,4,15.361924
u64,sip,128,load-cycle,quick_cache,4,17.131066
u64,sip,128,load-cycle,lru,4,25.348193
u64,sip,128,load-cycle,micro,5,15.451562
u64,sip,128,load-cycle,baseline,5,15.347935
u64,sip,128,load-cycle,quick_cache,5,17.106663
u64,sip,128,load-cycle,lru,5,25.422373
u64,sip,128,load-cycle,hashlink,5,32.733655
u64,sip,128,load-cycle,baseline,6,15.361924
u64,sip,128,load-cycle,quick_cache,6,17.191767
u64,sip,128,load-cycle,lru,6,25.517053
u64,sip,128,load-cycle,hashlink,6,32.639308
u64,sip,128,load-cycle,micro,6,15.656172
u64,sip,128,load-cycle,quick_cache,7,17.604519
u64,sip,128,load-cycle,lru,7,25.782708
u64,sip,128,load-cycle,hashlink,7,33.188203
u64,sip,128,load-cycle,micro,7,15.570658
u64,sip,128,load-cycle,baseline,7,15.443710
u64,sip,128,load-cycle,lru,8,25.378155
u64,sip,128,load-cycle,hashlink,8,32.375854
u64,sip,128,load-cycle,micro,8,15.454256
u64,sip,128,load-cycle,baseline,8,15.610701
u64,sip,128,load-cycle,quick_cache,8,17.313150
u64,sip,128,clear-refill,micro,0,940.772907
u64,sip,128,clear-refill,baseline,0,1462.916910
u64,sip,128,clear-refill,quick_cache,0,1259.687154
u64,sip,128,clear-refill,lru,0,4288.307890
u64,sip,128,clear-refill,hashlink,0,3017.466224
u64,sip,128,clear-refill,baseline,1,1324.011385
u64,sip,128,clear-refill,quick_cache,1,1290.462452
u64,sip,128,clear-refill,lru,1,4354.583986
u64,sip,128,clear-refill,hashlink,1,3072.071867
u64,sip,128,clear-refill,micro,1,934.672897
u64,sip,128,clear-refill,quick_cache,2,1262.899747
u64,sip,128,clear-refill,lru,2,4306.117040
u64,sip,128,clear-refill,hashlink,2,3008.874850
u64,sip,128,clear-refill,micro,2,919.770462
u64,sip,128,clear-refill,baseline,2,1307.320261
u64,sip,128,clear-refill,lru,3,4387.719298
u64,sip,128,clear-refill,hashlink,3,3013.177711
u64,sip,128,clear-refill,micro,3,919.885946
u64,sip,128,clear-refill,baseline,3,1310.512841
u64,sip,128,clear-refill,quick_cache,3,1259.930965
u64,sip,128,clear-refill,hashlink,4,3009.702166
u64,sip,128,clear-refill,micro,4,923.422715
u64,sip,128,clear-refill,baseline,4,1317.969162
u64,sip,128,clear-refill,quick_cache,4,1287.439753
u64,sip,128,clear-refill,lru,4,4328.287197
u64,sip,128,clear-refill,micro,5,941.189723
u64,sip,128,clear-refill,baseline,5,1323.683166
u64,sip,128,clear-refill,quick_cache,5,1258.050314
u64,sip,128,clear-refill,lru,5,4301.805675
u64,sip,128,clear-refill,hashlink,5,3011.062613
u64,sip,128,clear-refill,baseline,6,1314.926900
u64,sip,128,clear-refill,quick_cache,6,1262.794697
u64,sip,128,clear-refill,lru,6,4270.068318
u64,sip,128,clear-refill,hashlink,6,3025.786449
u64,sip,128,clear-refill,micro,6,927.181902
u64,sip,128,clear-refill,quick_cache,7,1257.893082
u64,sip,128,clear-refill,lru,7,4297.966495
u64,sip,128,clear-refill,hashlink,7,3016.234620
u64,sip,128,clear-refill,micro,7,929.326891
u64,sip,128,clear-refill,baseline,7,1336.797380
u64,sip,128,clear-refill,lru,8,4329.798268
u64,sip,128,clear-refill,hashlink,8,3062.717085
u64,sip,128,clear-refill,micro,8,932.550168
