key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-back,quick_cache,8,20.796076
u64,sip,128,iter-empty,micro,0,0.919204
u64,sip,128,iter-empty,baseline,0,36.330882
u64,sip,128,iter-empty,quick_cache,0,20.381415
u64,sip,128,iter-empty,lru,0,0.974625
u64,sip,128,iter-empty,hashlink,0,0.943470
u64,sip,128,iter-empty,baseline,1,34.903807
u64,sip,128,iter-empty,quick_cache,1,20.310063
u64,sip,128,iter-empty,lru,1,0.965877
u64,sip,128,iter-empty,hashlink,1,0.982828
u64,sip,128,iter-empty,micro,1,0.914813
u64,sip,128,iter-empty,quick_cache,2,20.749133
u64,sip,128,iter-empty,lru,2,0.977259
u64,sip,128,iter-empty,hashlink,2,0.987299
u64,sip,128,iter-empty,micro,2,0.949785
u64,sip,128,iter-empty,baseline,2,37.258397
u64,sip,128,iter-empty,lru,3,0.957514
u64,sip,128,iter-empty,hashlink,3,0.975946
u64,sip,128,iter-empty,micro,3,0.924896
u64,sip,128,iter-empty,baseline,3,34.969785
u64,sip,128,iter-empty,quick_cache,3,20.253095
u64,sip,128,iter-empty,hashlink,4,0.980700
u64,sip,128,iter-empty,micro,4,0.946574
u64,sip,128,iter-empty,baseline,4,35.609966
u64,sip,128,iter-empty,quick_cache,4,20.208226
u64,sip,128,iter-empty,lru,4,0.970232
u64,sip,128,iter-empty,micro,5,0.932474
u64,sip,128,iter-empty,baseline,5,35.804308
u64,sip,128,iter-empty,quick_cache,5,20.390075
u64,sip,128,iter-empty,lru,5,0.964339
u64,sip,128,iter-empty,hashlink,5,1.002226
u64,sip,128,iter-empty,baseline,6,35.199665
u64,sip,128,iter-empty,quick_cache,6,21.723051
u64,sip,128,iter-empty,lru,6,0.970816
u64,sip,128,iter-empty,hashlink,6,0.985208
u64,sip,128,iter-empty,micro,6,0.940715
u64,sip,128,iter-empty,quick_cache,7,21.955024
u64,sip,128,iter-empty,lru,7,0.971493
u64,sip,128,iter-empty,hashlink,7,0.996613
u64,sip,128,iter-empty,micro,7,0.922335
u64,sip,128,iter-empty,baseline,7,36.816682
u64,sip,128,iter-empty,lru,8,0.974455
u64,sip,128,iter-empty,hashlink,8,1.010339
u64,sip,128,iter-empty,micro,8,0.932557
u64,sip,128,iter-empty,baseline,8,37.341950
u64,sip,128,iter-empty,quick_cache,8,22.005959
u64,sip,128,iter-count,micro,0,0.396714
u64,sip,128,iter-count,baseline,0,36.271720
u64,sip,128,iter-count,quick_cache,0,53.338843
u64,sip,128,iter-count,lru,0,0.400152
u64,sip,128,iter-count,hashlink,0,0.389961
u64,sip,128,iter-count,baseline,1,35.504218
u64,sip,128,iter-count,quick_cache,1,51.938277
u64,sip,128,iter-count,lru,1,0.384534
u64,sip,128,iter-count,hashlink,1,0.396372
u64,sip,128,iter-count,micro,1,0.397041
u64,sip,128,iter-count,quick_cache,2,54.090858
u64,sip,128,iter-count,lru,2,0.399829
u64,sip,128,iter-count,hashlink,2,0.396807
u64,sip,128,iter-count,micro,2,0.399639
u64,sip,128,iter-count,baseline,2,37.656611
u64,sip,128,iter-count,lru,3,0.394658
u64,sip,128,iter-count,hashlink,3,0.401754
u64,sip,128,iter-count,micro,3,0.400098
u64,sip,128,iter-count,baseline,3,36.913753
u64,sip,128,iter-count,quick_cache,3,54.311339
u64,sip,128,iter-count,hashlink,4,0.392114
u64,sip,128,iter-count,micro,4,0.956102
u64,sip,128,iter-count,baseline,4,44.125434
u64,sip,128,iter-count,quick_cache,4,73.663152
u64,sip,128,iter-count,lru,4,0.424270
u64,sip,128,iter-count,micro,5,0.374176
u64,sip,128,iter-count,baseline,5,36.353959
