key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-dense,lru,0,1279.958587
u64,sip,1024,iter-dense,hashlink,0,1292.893337
u64,sip,1024,iter-dense,baseline,1,275.225572
u64,sip,1024,iter-dense,quick_cache,1,248.301091
u64,sip,1024,iter-dense,lru,1,1267.620212
u64,sip,1024,iter-dense,hashlink,1,1298.069473
u64,sip,1024,iter-dense,micro,1,262.801996
u64,sip,1024,iter-dense,quick_cache,2,248.017956
u64,sip,1024,iter-dense,lru,2,1297.445248
u64,sip,1024,iter-dense,hashlink,2,1308.246615
u64,sip,1024,iter-dense,micro,2,264.113967
u64,sip,1024,iter-dense,baseline,2,278.875613
u64,sip,1024,iter-dense,lru,3,1260.175151
u64,sip,1024,iter-dense,hashlink,3,1258.020750
u64,sip,1024,iter-dense,micro,3,266.228386
u64,sip,1024,iter-dense,baseline,3,274.746430
u64,sip,1024,iter-dense,quick_cache,3,249.435157
u64,sip,1024,iter-dense,hashlink,4,1293.829804
u64,sip,1024,iter-dense,micro,4,264.767978
u64,sip,1024,iter-dense,baseline,4,274.652625
u64,sip,1024,iter-dense,quick_cache,4,248.265972
u64,sip,1024,iter-dense,lru,4,1254.083250
u64,sip,1024,iter-dense-for,micro,0,274.744123
u64,sip,1024,iter-dense-for,baseline,0,275.768408
u64,sip,1024,iter-dense-for,quick_cache,0,507.197310
u64,sip,1024,iter-dense-for,lru,0,741.533472
u64,sip,1024,iter-dense-for,hashlink,0,902.695582
u64,sip,1024,iter-dense-for,baseline,1,276.815985
u64,sip,1024,iter-dense-for,quick_cache,1,505.103327
u64,sip,1024,iter-dense-for,lru,1,741.885071
u64,sip,1024,iter-dense-for,hashlink,1,891.845703
u64,sip,1024,iter-dense-for,micro,1,275.303532
u64,sip,1024,iter-dense-for,quick_cache,2,506.569377
u64,sip,1024,iter-dense-for,lru,2,746.112351
u64,sip,1024,iter-dense-for,hashlink,2,901.797593
u64,sip,1024,iter-dense-for,micro,2,274.963807
u64,sip,1024,iter-dense-for,baseline,2,272.239765
u64,sip,1024,iter-dense-for,lru,3,744.704911
u64,sip,1024,iter-dense-for,hashlink,3,882.966117
u64,sip,1024,iter-dense-for,micro,3,274.675527
u64,sip,1024,iter-dense-for,baseline,3,273.964262
u64,sip,1024,iter-dense-for,quick_cache,3,499.933407
u64,sip,1024,iter-dense-for,hashlink,4,834.385971
u64,sip,1024,iter-dense-for,micro,4,283.493263
u64,sip,1024,iter-dense-for,baseline,4,275.363116
u64,sip,1024,iter-dense-for,quick_cache,4,503.709506
u64,sip,1024,iter-dense-for,lru,4,769.461091
u64,sip,1024,iter-density-1pct,micro,0,6.338440
u64,sip,1024,iter-density-1pct,baseline,0,298.614444
u64,sip,1024,iter-density-1pct,quick_cache,0,175.103233
u64,sip,1024,iter-density-1pct,lru,0,4.508246
u64,sip,1024,iter-density-1pct,hashlink,0,4.305594
u64,sip,1024,iter-density-1pct,baseline,1,296.889824
u64,sip,1024,iter-density-1pct,quick_cache,1,165.286139
u64,sip,1024,iter-density-1pct,lru,1,4.503828
u64,sip,1024,iter-density-1pct,hashlink,1,4.319831
u64,sip,1024,iter-density-1pct,micro,1,6.294111
u64,sip,1024,iter-density-1pct,quick_cache,2,165.193909
u64,sip,1024,iter-density-1pct,lru,2,4.545719
u64,sip,1024,iter-density-1pct,hashlink,2,4.402065
u64,sip,1024,iter-density-1pct,micro,2,6.352917
u64,sip,1024,iter-density-1pct,baseline,2,292.508762
u64,sip,1024,iter-density-1pct,lru,3,4.395997
u64,sip,1024,iter-density-1pct,hashlink,3,4.291910
u64,sip,1024,iter-density-1pct,micro,3,6.252407
u64,sip,1024,iter-density-1pct,baseline,3,299.043439
u64,sip,1024,iter-density-1pct,quick_cache,3,176.109727
u64,sip,1024,iter-density-1pct,hashlink,4,4.299588
u64,sip,1024,iter-density-1pct,micro,4,6.272685
u64,sip,1024,iter-density-1pct,baseline,4,298.269024
u64,sip,1024,iter-density-1pct,quick_cache,4,174.572161
u64,sip,1024,iter-density-1pct,lru,4,4.409731
u64,sip,1024,iter-density-6pct,micro,0,260.421042
u64,sip,1024,iter-density-6pct,baseline,0,281.594876
u64,sip,1024,iter-density-6pct,quick_cache,0,184.732713
u64,sip,1024,iter-density-6pct,lru,0,54.741309
u64,sip,1024,iter-density-6pct,hashlink,0,54.232987
u64,sip,1024,iter-density-6pct,baseline,1,284.648679
u64,sip,1024,iter-density-6pct,quick_cache,1,176.361738
u64,sip,1024,iter-density-6pct,lru,1,50.971512
u64,sip,1024,iter-density-6pct,hashlink,1,50.771524
u64,sip,1024,iter-density-6pct,micro,1,262.968330
u64,sip,1024,iter-density-6pct,quick_cache,2,179.168456
u64,sip,1024,iter-density-6pct,lru,2,51.763746
u64,sip,1024,iter-density-6pct,hashlink,2,51.860770
u64,sip,1024,iter-density-6pct,micro,2,262.972689
u64,sip,1024,iter-density-6pct,baseline,2,280.153282
u64,sip,1024,iter-density-6pct,lru,3,50.993658
u64,sip,1024,iter-density-6pct,hashlink,3,50.688757
u64,sip,1024,iter-density-6pct,micro,3,263.855185
u64,sip,1024,iter-density-6pct,baseline,3,303.317284
u64,sip,1024,iter-density-6pct,quick_cache,3,185.193572
u64,sip,1024,iter-density-6pct,hashlink,4,54.560656
u64,sip,1024,iter-density-6pct,micro,4,265.236600
u64,sip,1024,iter-density-6pct,baseline,4,293.337594
u64,sip,1024,iter-density-6pct,quick_cache,4,176.590466
u64,sip,1024,iter-density-6pct,lru,4,51.335188
u64,sip,1024,iter-density-quarter,micro,0,262.624737
u64,sip,1024,iter-density-quarter,baseline,0,258.348399
u64,sip,1024,iter-density-quarter,quick_cache,0,225.183492
u64,sip,1024,iter-density-quarter,lru,0,311.763322
u64,sip,1024,iter-density-quarter,hashlink,0,302.498912
u64,sip,1024,iter-density-quarter,baseline,1,252.894923
u64,sip,1024,iter-density-quarter,quick_cache,1,223.984420
u64,sip,1024,iter-density-quarter,lru,1,306.185788
u64,sip,1024,iter-density-quarter,hashlink,1,294.062794
u64,sip,1024,iter-density-quarter,micro,1,261.496656
u64,sip,1024,iter-density-quarter,quick_cache,2,225.421740
u64,sip,1024,iter-density-quarter,lru,2,322.307216
u64,sip,1024,iter-density-quarter,hashlink,2,299.245100
u64,sip,1024,iter-density-quarter,micro,2,257.975815
u64,sip,1024,iter-density-quarter,baseline,2,255.732610
u64,sip,1024,iter-density-quarter,lru,3,297.968750
u64,sip,1024,iter-density-quarter,hashlink,3,286.465488
u64,sip,1024,iter-density-quarter,micro,3,265.216737
u64,sip,1024,iter-density-quarter,baseline,3,256.518955
