key,hasher,capacity,operation,library,sample,ns_per_op
u64,ahash,1024,iter-density-1pct,hashlink,2,4.344454
u64,ahash,1024,iter-density-1pct,micro,2,6.326936
u64,ahash,1024,iter-density-1pct,baseline,2,316.051136
u64,ahash,1024,iter-density-1pct,lru,3,4.418747
u64,ahash,1024,iter-density-1pct,hashlink,3,4.284026
u64,ahash,1024,iter-density-1pct,micro,3,6.331294
u64,ahash,1024,iter-density-1pct,baseline,3,315.746023
u64,ahash,1024,iter-density-1pct,quick_cache,3,180.644870
u64,ahash,1024,iter-density-1pct,hashlink,4,4.273949
u64,ahash,1024,iter-density-1pct,micro,4,6.358971
u64,ahash,1024,iter-density-1pct,baseline,4,324.505122
u64,ahash,1024,iter-density-1pct,quick_cache,4,167.213971
u64,ahash,1024,iter-density-1pct,lru,4,4.302346
u64,ahash,1024,iter-density-6pct,micro,0,294.956250
u64,ahash,1024,iter-density-6pct,baseline,0,300.328875
u64,ahash,1024,iter-density-6pct,quick_cache,0,167.056190
u64,ahash,1024,iter-density-6pct,lru,0,54.705734
u64,ahash,1024,iter-density-6pct,hashlink,0,54.661081
u64,ahash,1024,iter-density-6pct,baseline,1,314.019076
u64,ahash,1024,iter-density-6pct,quick_cache,1,184.205683
u64,ahash,1024,iter-density-6pct,lru,1,53.738254
u64,ahash,1024,iter-density-6pct,hashlink,1,53.475434
u64,ahash,1024,iter-density-6pct,micro,1,322.218621
u64,ahash,1024,iter-density-6pct,quick_cache,2,183.248754
u64,ahash,1024,iter-density-6pct,lru,2,54.082418
u64,ahash,1024,iter-density-6pct,hashlink,2,53.334311
u64,ahash,1024,iter-density-6pct,micro,2,311.138357
u64,ahash,1024,iter-density-6pct,baseline,2,314.055723
u64,ahash,1024,iter-density-6pct,lru,3,54.224410
u64,ahash,1024,iter-density-6pct,hashlink,3,53.931321
u64,ahash,1024,iter-density-6pct,micro,3,304.370866
u64,ahash,1024,iter-density-6pct,baseline,3,316.327176
u64,ahash,1024,iter-density-6pct,quick_cache,3,185.379263
u64,ahash,1024,iter-density-6pct,hashlink,4,55.922026
u64,ahash,1024,iter-density-6pct,micro,4,315.880114
u64,ahash,1024,iter-density-6pct,baseline,4,313.922314
u64,ahash,1024,iter-density-6pct,quick_cache,4,167.915615
u64,ahash,1024,iter-density-6pct,lru,4,55.521481
u64,ahash,1024,iter-density-quarter,micro,0,266.107727
u64,ahash,1024,iter-density-quarter,baseline,0,260.451406
u64,ahash,1024,iter-density-quarter,quick_cache,0,196.857289
u64,ahash,1024,iter-density-quarter,lru,0,300.653546
u64,ahash,1024,iter-density-quarter,hashlink,0,335.705606
u64,ahash,1024,iter-density-quarter,baseline,1,264.052365
u64,ahash,1024,iter-density-quarter,quick_cache,1,201.976017
u64,ahash,1024,iter-density-quarter,lru,1,332.701662
u64,ahash,1024,iter-density-quarter,hashlink,1,358.912127
u64,ahash,1024,iter-density-quarter,micro,1,268.014741
u64,ahash,1024,iter-density-quarter,quick_cache,2,201.490697
u64,ahash,1024,iter-density-quarter,lru,2,331.479542
u64,ahash,1024,iter-density-quarter,hashlink,2,361.849537
u64,ahash,1024,iter-density-quarter,micro,2,267.307692
u64,ahash,1024,iter-density-quarter,baseline,2,267.180823
u64,ahash,1024,iter-density-quarter,lru,3,330.374802
u64,ahash,1024,iter-density-quarter,hashlink,3,353.481800
u64,ahash,1024,iter-density-quarter,micro,3,262.703519
u64,ahash,1024,iter-density-quarter,baseline,3,261.725293
u64,ahash,1024,iter-density-quarter,quick_cache,3,196.117903
u64,ahash,1024,iter-density-quarter,hashlink,4,337.582681
u64,ahash,1024,iter-density-quarter,micro,4,259.356447
u64,ahash,1024,iter-density-quarter,baseline,4,260.833333
u64,ahash,1024,iter-density-quarter,quick_cache,4,198.885774
u64,ahash,1024,iter-density-quarter,lru,4,307.873524
u64,ahash,1024,iter-density-half,micro,0,265.877445
u64,ahash,1024,iter-density-half,baseline,0,266.412479
u64,ahash,1024,iter-density-half,quick_cache,0,231.281620
u64,ahash,1024,iter-density-half,lru,0,655.024189
u64,ahash,1024,iter-density-half,hashlink,0,673.637392
u64,ahash,1024,iter-density-half,baseline,1,265.487956
