key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,clear-refill,baseline,6,1377.870488
u64,sip,128,clear-refill,quick_cache,6,1281.533060
u64,sip,128,clear-refill,lru,6,4870.131451
u64,sip,128,clear-refill,hashlink,6,3047.786106
u64,sip,128,clear-refill,micro,6,1734.208738
u64,sip,128,clear-refill,quick_cache,7,1278.594477
u64,sip,128,clear-refill,lru,7,4848.473837
u64,sip,128,clear-refill,hashlink,7,3051.072605
u64,sip,128,clear-refill,micro,7,1578.008204
u64,sip,128,clear-refill,baseline,7,1374.828202
u64,sip,128,clear-refill,lru,8,5059.277048
u64,sip,128,clear-refill,hashlink,8,3123.438476
u64,sip,128,clear-refill,micro,8,1473.531526
u64,sip,128,clear-refill,baseline,8,1336.763700
u64,sip,128,clear-refill,quick_cache,8,1429.265504
u64,sip,128,clear-empty,micro,0,52.576865
u64,sip,128,clear-empty,baseline,0,49.494413
u64,sip,128,clear-empty,quick_cache,0,1.815908
u64,sip,128,clear-empty,lru,0,0.590626
u64,sip,128,clear-empty,hashlink,0,0.604720
u64,sip,128,clear-empty,baseline,1,46.422673
u64,sip,128,clear-empty,quick_cache,1,1.810413
u64,sip,128,clear-empty,lru,1,0.580381
u64,sip,128,clear-empty,hashlink,1,0.614090
u64,sip,128,clear-empty,micro,1,40.040727
u64,sip,128,clear-empty,quick_cache,2,1.831150
u64,sip,128,clear-empty,lru,2,0.603982
u64,sip,128,clear-empty,hashlink,2,0.600755
u64,sip,128,clear-empty,micro,2,47.655859
u64,sip,128,clear-empty,baseline,2,46.889445
u64,sip,128,clear-empty,lru,3,0.601702
u64,sip,128,clear-empty,hashlink,3,0.604931
u64,sip,128,clear-empty,micro,3,46.791670
u64,sip,128,clear-empty,baseline,3,47.153454
u64,sip,128,clear-empty,quick_cache,3,1.779215
u64,sip,128,clear-empty,hashlink,4,0.606049
u64,sip,128,clear-empty,micro,4,47.093449
u64,sip,128,clear-empty,baseline,4,46.970863
u64,sip,128,clear-empty,quick_cache,4,1.771996
u64,sip,128,clear-empty,lru,4,0.591592
u64,sip,128,clear-empty,micro,5,47.270503
u64,sip,128,clear-empty,baseline,5,47.897834
u64,sip,128,clear-empty,quick_cache,5,1.805500
u64,sip,128,clear-empty,lru,5,0.597706
u64,sip,128,clear-empty,hashlink,5,0.609437
u64,sip,128,clear-empty,baseline,6,46.790894
u64,sip,128,clear-empty,quick_cache,6,1.790767
u64,sip,128,clear-empty,lru,6,0.589267
u64,sip,128,clear-empty,hashlink,6,0.608905
u64,sip,128,clear-empty,micro,6,41.096663
u64,sip,128,clear-empty,quick_cache,7,1.764444
u64,sip,128,clear-empty,lru,7,0.587708
u64,sip,128,clear-empty,hashlink,7,0.599523
u64,sip,128,clear-empty,micro,7,47.027973
u64,sip,128,clear-empty,baseline,7,46.648531
u64,sip,128,clear-empty,lru,8,0.593093
u64,sip,128,clear-empty,hashlink,8,0.605808
u64,sip,128,clear-empty,micro,8,47.662995
u64,sip,128,clear-empty,baseline,8,47.374707
u64,sip,128,clear-empty,quick_cache,8,1.780705
u64,sip,128,iter-dense,micro,0,39.337865
u64,sip,128,iter-dense,baseline,0,39.359651
u64,sip,128,iter-dense,quick_cache,0,28.786403
u64,sip,128,iter-dense,lru,0,135.353517
u64,sip,128,iter-dense,hashlink,0,130.889918
u64,sip,128,iter-dense,baseline,1,38.866265
u64,sip,128,iter-dense,quick_cache,1,28.792185
u64,sip,128,iter-dense,lru,1,131.667281
u64,sip,128,iter-dense,hashlink,1,128.790414
u64,sip,128,iter-dense,micro,1,38.789735
u64,sip,128,iter-dense,quick_cache,2,28.741390
u64,sip,128,iter-dense,lru,2,130.828321
