key,hasher,capacity,operation,library,sample,ns_per_op
u64,ahash,1024,clear-refill,quick_cache,5,5899.567217
u64,ahash,1024,clear-refill,lru,5,22369.049107
u64,ahash,1024,clear-refill,hashlink,5,15398.203077
u64,ahash,1024,clear-refill,baseline,6,5005.214214
u64,ahash,1024,clear-refill,quick_cache,6,6076.042527
u64,ahash,1024,clear-refill,lru,6,26492.502646
u64,ahash,1024,clear-refill,hashlink,6,15723.354232
u64,ahash,1024,clear-refill,micro,6,5042.212702
u64,ahash,1024,clear-refill,quick_cache,7,6828.905995
u64,ahash,1024,clear-refill,lru,7,29519.605882
u64,ahash,1024,clear-refill,hashlink,7,16080.385852
u64,ahash,1024,clear-refill,micro,7,5730.956472
u64,ahash,1024,clear-refill,baseline,7,5465.801093
u64,ahash,1024,clear-refill,lru,8,25260.101010
u64,ahash,1024,clear-refill,hashlink,8,17487.178322
u64,ahash,1024,clear-refill,micro,8,6438.117117
u64,ahash,1024,clear-refill,baseline,8,5384.777180
u64,ahash,1024,clear-refill,quick_cache,8,6153.905289
u64,ahash,1024,clear-empty,micro,0,0.421086
u64,ahash,1024,clear-empty,baseline,0,63.656288
u64,ahash,1024,clear-empty,quick_cache,0,1.914908
u64,ahash,1024,clear-empty,lru,0,0.674328
u64,ahash,1024,clear-empty,hashlink,0,0.695093
u64,ahash,1024,clear-empty,baseline,1,63.115864
u64,ahash,1024,clear-empty,quick_cache,1,2.139292
u64,ahash,1024,clear-empty,lru,1,0.617385
u64,ahash,1024,clear-empty,hashlink,1,0.617795
u64,ahash,1024,clear-empty,micro,1,0.417190
u64,ahash,1024,clear-empty,quick_cache,2,2.131244
u64,ahash,1024,clear-empty,lru,2,0.675968
u64,ahash,1024,clear-empty,hashlink,2,0.643597
u64,ahash,1024,clear-empty,micro,2,0.459840
u64,ahash,1024,clear-empty,baseline,2,64.531005
u64,ahash,1024,clear-empty,lru,3,0.596410
u64,ahash,1024,clear-empty,hashlink,3,0.644362
u64,ahash,1024,clear-empty,micro,3,0.384427
u64,ahash,1024,clear-empty,baseline,3,64.757618
u64,ahash,1024,clear-empty,quick_cache,3,1.827476
