key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-empty,baseline,0,37.304115
u64,sip,128,iter-empty,quick_cache,0,20.586985
u64,sip,128,iter-empty,lru,0,1.003648
u64,sip,128,iter-empty,hashlink,0,1.011726
u64,sip,128,iter-empty,baseline,1,37.403886
u64,sip,128,iter-empty,quick_cache,1,20.951005
u64,sip,128,iter-empty,lru,1,1.001294
u64,sip,128,iter-empty,hashlink,1,1.016254
u64,sip,128,iter-empty,micro,1,0.834682
u64,sip,128,iter-empty,quick_cache,2,20.994806
u64,sip,128,iter-empty,lru,2,0.999105
u64,sip,128,iter-empty,hashlink,2,1.019762
u64,sip,128,iter-empty,micro,2,0.847402
u64,sip,128,iter-empty,baseline,2,37.761675
u64,sip,128,iter-empty,lru,3,1.014360
u64,sip,128,iter-empty,hashlink,3,1.023771
u64,sip,128,iter-empty,micro,3,0.838413
u64,sip,128,iter-empty,baseline,3,37.327110
u64,sip,128,iter-empty,quick_cache,3,20.758614
u64,sip,128,iter-empty,hashlink,4,0.973047
u64,sip,128,iter-empty,micro,4,0.822801
u64,sip,128,iter-empty,baseline,4,36.637852
u64,sip,128,iter-empty,quick_cache,4,22.988846
u64,sip,128,iter-empty,lru,4,0.971064
u64,sip,128,iter-empty,micro,5,0.845006
u64,sip,128,iter-empty,baseline,5,36.557624
u64,sip,128,iter-empty,quick_cache,5,20.099888
u64,sip,128,iter-empty,lru,5,0.999309
u64,sip,128,iter-empty,hashlink,5,1.013886
u64,sip,128,iter-empty,baseline,6,37.925387
u64,sip,128,iter-empty,quick_cache,6,21.093645
u64,sip,128,iter-empty,lru,6,1.002985
u64,sip,128,iter-empty,hashlink,6,1.016756
u64,sip,128,iter-empty,micro,6,0.829938
u64,sip,128,iter-empty,quick_cache,7,20.813561
u64,sip,128,iter-empty,lru,7,0.995787
u64,sip,128,iter-empty,hashlink,7,0.997873
u64,sip,128,iter-empty,micro,7,0.828657
u64,sip,128,iter-empty,baseline,7,37.808931
u64,sip,128,iter-empty,lru,8,0.993824
u64,sip,128,iter-empty,hashlink,8,0.997173
u64,sip,128,iter-empty,micro,8,0.833649
u64,sip,128,iter-empty,baseline,8,37.310530
u64,sip,128,iter-empty,quick_cache,8,21.025178
u64,sip,128,iter-count,micro,0,0.403367
u64,sip,128,iter-count,baseline,0,37.888475
u64,sip,128,iter-count,quick_cache,0,54.130237
u64,sip,128,iter-count,lru,0,0.395002
u64,sip,128,iter-count,hashlink,0,0.395789
u64,sip,128,iter-count,baseline,1,37.054199
u64,sip,128,iter-count,quick_cache,1,53.914493
u64,sip,128,iter-count,lru,1,0.389165
u64,sip,128,iter-count,hashlink,1,0.393255
u64,sip,128,iter-count,micro,1,0.403503
u64,sip,128,iter-count,quick_cache,2,55.522117
u64,sip,128,iter-count,lru,2,0.394856
u64,sip,128,iter-count,hashlink,2,0.392489
u64,sip,128,iter-count,micro,2,0.402101
u64,sip,128,iter-count,baseline,2,37.736856
u64,sip,128,iter-count,lru,3,0.394825
u64,sip,128,iter-count,hashlink,3,0.397931
u64,sip,128,iter-count,micro,3,0.411011
u64,sip,128,iter-count,baseline,3,39.095055
u64,sip,128,iter-count,quick_cache,3,51.761254
u64,sip,128,iter-count,hashlink,4,0.376912
u64,sip,128,iter-count,micro,4,0.398532
u64,sip,128,iter-count,baseline,4,36.143340
u64,sip,128,iter-count,quick_cache,4,52.292227
u64,sip,128,iter-count,lru,4,0.385022
u64,sip,128,iter-count,micro,5,0.397699
u64,sip,128,iter-count,baseline,5,35.980541
u64,sip,128,iter-count,quick_cache,5,52.193146
u64,sip,128,iter-count,lru,5,0.388129
u64,sip,128,iter-count,hashlink,5,0.386523
u64,sip,128,iter-count,baseline,6,36.113260
u64,sip,128,iter-count,quick_cache,6,53.177979
u64,sip,128,iter-count,lru,6,0.394383
u64,sip,128,iter-count,hashlink,6,0.395329
u64,sip,128,iter-count,micro,6,0.400533
u64,sip,128,iter-count,quick_cache,7,54.323101
u64,sip,128,iter-count,lru,7,0.390386
u64,sip,128,iter-count,hashlink,7,0.390098
u64,sip,128,iter-count,micro,7,0.401319
u64,sip,128,iter-count,baseline,7,36.007223
u64,sip,128,iter-count,lru,8,0.386077
u64,sip,128,iter-count,hashlink,8,0.391016
u64,sip,128,iter-count,micro,8,0.397295
u64,sip,128,iter-count,baseline,8,36.164106
u64,sip,128,iter-count,quick_cache,8,52.441144
u64,sip,1024,iter-dense,micro,0,274.362664
u64,sip,1024,iter-dense,baseline,0,272.666267
u64,sip,1024,iter-dense,quick_cache,0,248.299058
u64,sip,1024,iter-dense,lru,0,1292.710486
u64,sip,1024,iter-dense,hashlink,0,1499.355060
u64,sip,1024,iter-dense,baseline,1,272.430314
u64,sip,1024,iter-dense,quick_cache,1,251.807367
u64,sip,1024,iter-dense,lru,1,1333.344280
u64,sip,1024,iter-dense,hashlink,1,1422.549716
