key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-dense,hashlink,2,1280.148882
u64,sip,1024,iter-dense,micro,2,385.947145
u64,sip,1024,iter-dense,baseline,2,275.234760
u64,sip,1024,iter-dense,lru,3,1294.991736
u64,sip,1024,iter-dense,hashlink,3,1331.115466
u64,sip,1024,iter-dense,micro,3,391.588516
u64,sip,1024,iter-dense,baseline,3,279.947898
u64,sip,1024,iter-dense,quick_cache,3,249.839806
u64,sip,1024,iter-dense,hashlink,4,1315.169643
u64,sip,1024,iter-dense,micro,4,385.802469
u64,sip,1024,iter-dense,baseline,4,277.605073
u64,sip,1024,iter-dense,quick_cache,4,251.299990
u64,sip,1024,iter-dense,lru,4,1316.953256
u64,sip,1024,iter-dense,micro,5,390.787812
u64,sip,1024,iter-dense,baseline,5,279.640429
u64,sip,1024,iter-dense,quick_cache,5,248.801421
u64,sip,1024,iter-dense,lru,5,1319.207458
u64,sip,1024,iter-dense,hashlink,5,1286.607582
u64,sip,1024,iter-dense,baseline,6,275.724757
u64,sip,1024,iter-dense,quick_cache,6,248.071677
u64,sip,1024,iter-dense,lru,6,1315.126050
u64,sip,1024,iter-dense,hashlink,6,1320.914128
u64,sip,1024,iter-dense,micro,6,390.459398
u64,sip,1024,iter-dense,quick_cache,7,247.835380
u64,sip,1024,iter-dense,lru,7,1314.228729
u64,sip,1024,iter-dense,hashlink,7,1354.301455
u64,sip,1024,iter-dense,micro,7,398.305025
u64,sip,1024,iter-dense,baseline,7,274.883787
u64,sip,1024,iter-dense,lru,8,1273.289380
u64,sip,1024,iter-dense,hashlink,8,1261.802671
u64,sip,1024,iter-dense,micro,8,372.851562
u64,sip,1024,iter-dense,baseline,8,275.048550
u64,sip,1024,iter-dense,quick_cache,8,247.808538
u64,sip,1024,iter-front,micro,0,1.003236
u64,sip,1024,iter-front,baseline,0,263.677382
u64,sip,1024,iter-front,quick_cache,0,169.406250
u64,sip,1024,iter-front,lru,0,1.180386
u64,sip,1024,iter-front,hashlink,0,1.149404
u64,sip,1024,iter-front,baseline,1,266.010310
u64,sip,1024,iter-front,quick_cache,1,166.518271
u64,sip,1024,iter-front,lru,1,1.183703
u64,sip,1024,iter-front,hashlink,1,1.136025
u64,sip,1024,iter-front,micro,1,0.999137
u64,sip,1024,iter-front,quick_cache,2,167.462694
u64,sip,1024,iter-front,lru,2,1.189878
u64,sip,1024,iter-front,hashlink,2,1.130232
u64,sip,1024,iter-front,micro,2,1.001416
u64,sip,1024,iter-front,baseline,2,263.261995
u64,sip,1024,iter-front,lru,3,1.182601
u64,sip,1024,iter-front,hashlink,3,1.134870
u64,sip,1024,iter-front,micro,3,0.994621
u64,sip,1024,iter-front,baseline,3,263.452704
u64,sip,1024,iter-front,quick_cache,3,164.859144
u64,sip,1024,iter-front,hashlink,4,1.146629
u64,sip,1024,iter-front,micro,4,1.013163
u64,sip,1024,iter-front,baseline,4,263.305819
u64,sip,1024,iter-front,quick_cache,4,165.165226
u64,sip,1024,iter-front,lru,4,1.177575
u64,sip,1024,iter-front,micro,5,1.018659
u64,sip,1024,iter-front,baseline,5,266.001435
u64,sip,1024,iter-front,quick_cache,5,166.377161
u64,sip,1024,iter-front,lru,5,1.179343
u64,sip,1024,iter-front,hashlink,5,1.132534
u64,sip,1024,iter-front,baseline,6,262.551122
u64,sip,1024,iter-front,quick_cache,6,165.011220
u64,sip,1024,iter-front,lru,6,1.180644
u64,sip,1024,iter-front,hashlink,6,1.151615
u64,sip,1024,iter-front,micro,6,0.998505
u64,sip,1024,iter-front,quick_cache,7,164.700507
u64,sip,1024,iter-front,lru,7,1.192939
u64,sip,1024,iter-front,hashlink,7,1.154321
u64,sip,1024,iter-front,micro,7,1.005871
u64,sip,1024,iter-front,baseline,7,267.403419
u64,sip,1024,iter-front,lru,8,1.226885
u64,sip,1024,iter-front,hashlink,8,1.410721
u64,sip,1024,iter-front,micro,8,1.025646
u64,sip,1024,iter-front,baseline,8,333.372201
u64,sip,1024,iter-front,quick_cache,8,169.315953
u64,sip,1024,iter-back,micro,0,270.923635
u64,sip,1024,iter-back,baseline,0,264.712881
u64,sip,1024,iter-back,quick_cache,0,165.290235
u64,sip,1024,iter-back,lru,0,1.180216
u64,sip,1024,iter-back,hashlink,0,1.134408
u64,sip,1024,iter-back,baseline,1,263.949008
u64,sip,1024,iter-back,quick_cache,1,165.618379
u64,sip,1024,iter-back,lru,1,1.218210
u64,sip,1024,iter-back,hashlink,1,1.160450
u64,sip,1024,iter-back,micro,1,265.598472
u64,sip,1024,iter-back,quick_cache,2,161.757570
u64,sip,1024,iter-back,lru,2,1.164507
u64,sip,1024,iter-back,hashlink,2,1.156422
u64,sip,1024,iter-back,micro,2,260.063540
u64,sip,1024,iter-back,baseline,2,258.937810
u64,sip,1024,iter-back,lru,3,1.172063
u64,sip,1024,iter-back,hashlink,3,1.139746
u64,sip,1024,iter-back,micro,3,261.498798
u64,sip,1024,iter-back,baseline,3,302.999334
u64,sip,1024,iter-back,quick_cache,3,165.575609
u64,sip,1024,iter-back,hashlink,4,1.135274
u64,sip,1024,iter-back,micro,4,264.618179
u64,sip,1024,iter-back,baseline,4,261.220993
u64,sip,1024,iter-back,quick_cache,4,168.388268
u64,sip,1024,iter-back,lru,4,1.202349
u64,sip,1024,iter-back,micro,5,262.177538
u64,sip,1024,iter-back,baseline,5,304.350559
u64,sip,1024,iter-back,quick_cache,5,166.830643
u64,sip,1024,iter-back,lru,5,1.187211
u64,sip,1024,iter-back,hashlink,5,1.148846
u64,sip,1024,iter-back,baseline,6,263.483323
u64,sip,1024,iter-back,quick_cache,6,164.889339
u64,sip,1024,iter-back,lru,6,1.185841
u64,sip,1024,iter-back,hashlink,6,1.143332
u64,sip,1024,iter-back,micro,6,262.856670
u64,sip,1024,iter-back,quick_cache,7,164.916799
u64,sip,1024,iter-back,lru,7,1.181769
u64,sip,1024,iter-back,hashlink,7,1.151861
u64,sip,1024,iter-back,micro,7,266.667129
u64,sip,1024,iter-back,baseline,7,266.644891
u64,sip,1024,iter-back,lru,8,1.233209
u64,sip,1024,iter-back,hashlink,8,1.174115
u64,sip,1024,iter-back,micro,8,270.808546
u64,sip,1024,iter-back,baseline,8,269.558190
u64,sip,1024,iter-back,quick_cache,8,167.065905
u64,sip,1024,iter-empty,micro,0,0.811440
u64,sip,1024,iter-empty,baseline,0,263.248843
u64,sip,1024,iter-empty,quick_cache,0,164.743019
u64,sip,1024,iter-empty,lru,0,0.990096
u64,sip,1024,iter-empty,hashlink,0,0.994589
u64,sip,1024,iter-empty,baseline,1,260.890547
u64,sip,1024,iter-empty,quick_cache,1,166.882070
u64,sip,1024,iter-empty,lru,1,1.008982
u64,sip,1024,iter-empty,hashlink,1,1.021602
u64,sip,1024,iter-empty,micro,1,0.799851
u64,sip,1024,iter-empty,quick_cache,2,167.321902
u64,sip,1024,iter-empty,lru,2,1.004203
u64,sip,1024,iter-empty,hashlink,2,1.010483
u64,sip,1024,iter-empty,micro,2,0.824900
u64,sip,1024,iter-empty,baseline,2,268.924989
u64,sip,1024,iter-empty,lru,3,1.003777
u64,sip,1024,iter-empty,hashlink,3,1.010732
u64,sip,1024,iter-empty,micro,3,0.815774
u64,sip,1024,iter-empty,baseline,3,268.461407
u64,sip,1024,iter-empty,quick_cache,3,169.792515
u64,sip,1024,iter-empty,hashlink,4,1.012441
u64,sip,1024,iter-empty,micro,4,0.819818
u64,sip,1024,iter-empty,baseline,4,266.123246
u64,sip,1024,iter-empty,quick_cache,4,166.430944
u64,sip,1024,iter-empty,lru,4,1.001814
u64,sip,1024,iter-empty,micro,5,0.830146
u64,sip,1024,iter-empty,baseline,5,270.244117
u64,sip,1024,iter-empty,quick_cache,5,166.644456
u64,sip,1024,iter-empty,lru,5,1.000122
