key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,clear-empty,lru,2,0.602877
u64,sip,128,clear-empty,hashlink,2,0.605842
u64,sip,128,clear-empty,micro,2,0.368531
u64,sip,128,clear-empty,baseline,2,46.021369
u64,sip,128,clear-empty,lru,3,0.608683
u64,sip,128,clear-empty,hashlink,3,0.610237
u64,sip,128,clear-empty,micro,3,0.377474
u64,sip,128,clear-empty,baseline,3,52.590873
u64,sip,128,clear-empty,quick_cache,3,1.915176
u64,sip,128,clear-empty,hashlink,4,0.620518
u64,sip,128,clear-empty,micro,4,0.373954
u64,sip,128,clear-empty,baseline,4,46.076172
u64,sip,128,clear-empty,quick_cache,4,1.840880
u64,sip,128,clear-empty,lru,4,0.590555
u64,sip,128,clear-empty,micro,5,0.371864
u64,sip,128,clear-empty,baseline,5,46.861342
u64,sip,128,clear-empty,quick_cache,5,1.812354
u64,sip,128,clear-empty,lru,5,0.607396
u64,sip,128,clear-empty,hashlink,5,0.613800
u64,sip,128,clear-empty,baseline,6,48.786325
u64,sip,128,clear-empty,quick_cache,6,1.818196
u64,sip,128,clear-empty,lru,6,0.603422
u64,sip,128,clear-empty,hashlink,6,0.623225
u64,sip,128,clear-empty,micro,6,0.374808
u64,sip,128,clear-empty,quick_cache,7,1.822036
u64,sip,128,clear-empty,lru,7,0.605738
u64,sip,128,clear-empty,hashlink,7,0.613168
u64,sip,128,clear-empty,micro,7,0.372748
u64,sip,128,clear-empty,baseline,7,41.329785
u64,sip,128,clear-empty,lru,8,0.608001
u64,sip,128,clear-empty,hashlink,8,0.605512
u64,sip,128,clear-empty,micro,8,0.372069
u64,sip,128,clear-empty,baseline,8,48.312114
u64,sip,128,clear-empty,quick_cache,8,1.794986
u64,sip,128,iter-dense,micro,0,32.916348
u64,sip,128,iter-dense,baseline,0,38.851745
u64,sip,128,iter-dense,quick_cache,0,28.948800
u64,sip,128,iter-dense,lru,0,142.785616
u64,sip,128,iter-dense,hashlink,0,143.532857
u64,sip,128,iter-dense,baseline,1,39.445040
u64,sip,128,iter-dense,quick_cache,1,29.116254
u64,sip,128,iter-dense,lru,1,142.344518
u64,sip,128,iter-dense,hashlink,1,141.341970
u64,sip,128,iter-dense,micro,1,33.382397
u64,sip,128,iter-dense,quick_cache,2,29.473453
u64,sip,128,iter-dense,lru,2,141.705151
u64,sip,128,iter-dense,hashlink,2,143.174307
u64,sip,128,iter-dense,micro,2,32.890280
u64,sip,128,iter-dense,baseline,2,38.650267
u64,sip,128,iter-dense,lru,3,138.266053
u64,sip,128,iter-dense,hashlink,3,141.570907
u64,sip,128,iter-dense,micro,3,33.319450
u64,sip,128,iter-dense,baseline,3,39.544194
u64,sip,128,iter-dense,quick_cache,3,29.508072
u64,sip,128,iter-dense,hashlink,4,140.650765
u64,sip,128,iter-dense,micro,4,33.233032
u64,sip,128,iter-dense,baseline,4,39.077809
u64,sip,128,iter-dense,quick_cache,4,29.379001
