key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,micro,4,35.600664
u64,sip,128,iter-density-quarter,baseline,4,35.397792
u64,sip,128,iter-density-quarter,quick_cache,4,24.972241
u64,sip,128,iter-density-quarter,lru,4,18.254114
u64,sip,128,iter-density-quarter,micro,5,35.943853
u64,sip,128,iter-density-quarter,baseline,5,35.250832
u64,sip,128,iter-density-quarter,quick_cache,5,24.517120
u64,sip,128,iter-density-quarter,lru,5,18.199289
u64,sip,128,iter-density-quarter,hashlink,5,17.964500
u64,sip,128,iter-density-quarter,baseline,6,34.850183
u64,sip,128,iter-density-quarter,quick_cache,6,24.547724
u64,sip,128,iter-density-quarter,lru,6,18.189756
u64,sip,128,iter-density-quarter,hashlink,6,18.094528
u64,sip,128,iter-density-quarter,micro,6,35.426639
u64,sip,128,iter-density-quarter,quick_cache,7,24.614667
u64,sip,128,iter-density-quarter,lru,7,18.066124
u64,sip,128,iter-density-quarter,hashlink,7,18.015405
u64,sip,128,iter-density-quarter,micro,7,35.348868
u64,sip,128,iter-density-quarter,baseline,7,35.599673
u64,sip,128,iter-density-quarter,lru,8,18.243911
u64,sip,128,iter-density-quarter,hashlink,8,17.968060
u64,sip,128,iter-density-quarter,micro,8,36.040922
u64,sip,128,iter-density-quarter,baseline,8,34.948313
u64,sip,128,iter-density-quarter,quick_cache,8,24.658627
u64,sip,128,iter-density-half,micro,0,36.527422
u64,sip,128,iter-density-half,baseline,0,36.642431
u64,sip,128,iter-density-half,quick_cache,0,28.396914
u64,sip,128,iter-density-half,lru,0,48.909018
u64,sip,128,iter-density-half,hashlink,0,48.846642
u64,sip,128,iter-density-half,baseline,1,36.111069
u64,sip,128,iter-density-half,quick_cache,1,28.153390
u64,sip,128,iter-density-half,lru,1,48.506847
u64,sip,128,iter-density-half,hashlink,1,47.976397
u64,sip,128,iter-density-half,micro,1,36.094688
u64,sip,128,iter-density-half,quick_cache,2,28.642727
u64,sip,128,iter-density-half,lru,2,50.539538
u64,sip,128,iter-density-half,hashlink,2,48.005472
u64,sip,128,iter-density-half,micro,2,36.591870
u64,sip,128,iter-density-half,baseline,2,36.520412
u64,sip,128,iter-density-half,lru,3,53.978217
u64,sip,128,iter-density-half,hashlink,3,48.952136
u64,sip,128,iter-density-half,micro,3,36.382240
u64,sip,128,iter-density-half,baseline,3,36.861340
u64,sip,128,iter-density-half,quick_cache,3,28.446477
u64,sip,128,iter-density-half,hashlink,4,49.102812
u64,sip,128,iter-density-half,micro,4,36.149303
u64,sip,128,iter-density-half,baseline,4,36.510967
u64,sip,128,iter-density-half,quick_cache,4,28.373689
u64,sip,128,iter-density-half,lru,4,48.334964
u64,sip,128,iter-density-half,micro,5,36.264033
u64,sip,128,iter-density-half,baseline,5,37.006852
u64,sip,128,iter-density-half,quick_cache,5,28.708984
u64,sip,128,iter-density-half,lru,5,49.069535
u64,sip,128,iter-density-half,hashlink,5,48.516241
u64,sip,128,iter-density-half,baseline,6,36.198641
u64,sip,128,iter-density-half,quick_cache,6,28.159398
u64,sip,128,iter-density-half,lru,6,48.300647
u64,sip,128,iter-density-half,hashlink,6,48.387113
u64,sip,128,iter-density-half,micro,6,36.153452
u64,sip,128,iter-density-half,quick_cache,7,28.076665
u64,sip,128,iter-density-half,lru,7,49.558863
u64,sip,128,iter-density-half,hashlink,7,48.625963
u64,sip,128,iter-density-half,micro,7,36.137929
u64,sip,128,iter-density-half,baseline,7,36.652900
u64,sip,128,iter-density-half,lru,8,51.219539
u64,sip,128,iter-density-half,hashlink,8,48.215250
u64,sip,128,iter-density-half,micro,8,36.130173
u64,sip,128,iter-density-half,baseline,8,37.095619
u64,sip,128,iter-density-half,quick_cache,8,28.790243
u64,sip,128,iter-front,micro,0,35.020556
u64,sip,128,iter-front,baseline,0,34.764898
u64,sip,128,iter-front,quick_cache,0,20.714570
u64,sip,128,iter-front,lru,0,1.171579
u64,sip,128,iter-front,hashlink,0,1.171623
u64,sip,128,iter-front,baseline,1,35.461460
u64,sip,128,iter-front,quick_cache,1,21.233740
u64,sip,128,iter-front,lru,1,1.167954
u64,sip,128,iter-front,hashlink,1,1.171518
u64,sip,128,iter-front,micro,1,35.529289
u64,sip,128,iter-front,quick_cache,2,21.446846
u64,sip,128,iter-front,lru,2,1.168565
u64,sip,128,iter-front,hashlink,2,1.136595
u64,sip,128,iter-front,micro,2,35.898676
u64,sip,128,iter-front,baseline,2,35.480586
u64,sip,128,iter-front,lru,3,1.211813
u64,sip,128,iter-front,hashlink,3,1.178267
u64,sip,128,iter-front,micro,3,36.130173
u64,sip,128,iter-front,baseline,3,35.870064
u64,sip,128,iter-front,quick_cache,3,21.624209
u64,sip,128,iter-front,hashlink,4,1.161589
u64,sip,128,iter-front,micro,4,35.672506
u64,sip,128,iter-front,baseline,4,35.596412
u64,sip,128,iter-front,quick_cache,4,21.651353
u64,sip,128,iter-front,lru,4,1.177867
u64,sip,128,iter-front,micro,5,35.854205
u64,sip,128,iter-front,baseline,5,35.390370
u64,sip,128,iter-front,quick_cache,5,21.441316
u64,sip,128,iter-front,lru,5,1.170587
u64,sip,128,iter-front,hashlink,5,1.156945
u64,sip,128,iter-front,baseline,6,35.954398
u64,sip,128,iter-front,quick_cache,6,22.015444
u64,sip,128,iter-front,lru,6,1.190585
u64,sip,128,iter-front,hashlink,6,1.137895
u64,sip,128,iter-front,micro,6,35.658418
u64,sip,128,iter-front,quick_cache,7,21.755103
