key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-back,hashlink,2,1.165071
u64,sip,128,iter-back,micro,2,36.694353
u64,sip,128,iter-back,baseline,2,36.157067
u64,sip,128,iter-back,lru,3,1.178961
u64,sip,128,iter-back,hashlink,3,1.144856
u64,sip,128,iter-back,micro,3,36.900767
u64,sip,128,iter-back,baseline,3,36.215114
u64,sip,128,iter-back,quick_cache,3,20.585817
u64,sip,128,iter-back,hashlink,4,1.185715
u64,sip,128,iter-back,micro,4,36.547862
u64,sip,128,iter-back,baseline,4,36.429800
u64,sip,128,iter-back,quick_cache,4,20.763781
u64,sip,128,iter-back,lru,4,1.216020
u64,sip,128,iter-back,micro,5,36.436174
u64,sip,128,iter-back,baseline,5,36.267659
u64,sip,128,iter-back,quick_cache,5,20.759292
u64,sip,128,iter-back,lru,5,1.173171
u64,sip,128,iter-back,hashlink,5,1.180207
u64,sip,128,iter-back,baseline,6,36.531688
u64,sip,128,iter-back,quick_cache,6,20.688348
u64,sip,128,iter-back,lru,6,1.193823
u64,sip,128,iter-back,hashlink,6,1.155225
u64,sip,128,iter-back,micro,6,35.255260
u64,sip,128,iter-back,quick_cache,7,20.014258
u64,sip,128,iter-back,lru,7,1.164897
u64,sip,128,iter-back,hashlink,7,1.159073
u64,sip,128,iter-back,micro,7,36.385266
u64,sip,128,iter-back,baseline,7,36.015701
u64,sip,128,iter-back,lru,8,1.195660
u64,sip,128,iter-back,hashlink,8,1.181349
u64,sip,128,iter-back,micro,8,36.642424
u64,sip,128,iter-back,baseline,8,36.199545
u64,sip,128,iter-back,quick_cache,8,20.470031
u64,sip,128,iter-empty,micro,0,34.642166
u64,sip,128,iter-empty,baseline,0,35.325490
u64,sip,128,iter-empty,quick_cache,0,20.905276
u64,sip,128,iter-empty,lru,0,0.997294
u64,sip,128,iter-empty,hashlink,0,0.988642
u64,sip,128,iter-empty,baseline,1,35.883381
u64,sip,128,iter-empty,quick_cache,1,20.374572
u64,sip,128,iter-empty,lru,1,0.969588
u64,sip,128,iter-empty,hashlink,1,0.986433
u64,sip,128,iter-empty,micro,1,35.893417
u64,sip,128,iter-empty,quick_cache,2,20.498204
u64,sip,128,iter-empty,lru,2,0.998645
u64,sip,128,iter-empty,hashlink,2,0.977644
u64,sip,128,iter-empty,micro,2,35.858679
u64,sip,128,iter-empty,baseline,2,35.621047
u64,sip,128,iter-empty,lru,3,0.971680
u64,sip,128,iter-empty,hashlink,3,0.990868
u64,sip,128,iter-empty,micro,3,35.209941
u64,sip,128,iter-empty,baseline,3,34.980188
u64,sip,128,iter-empty,quick_cache,3,20.420009
u64,sip,128,iter-empty,hashlink,4,0.979274
u64,sip,128,iter-empty,micro,4,35.834614
u64,sip,128,iter-empty,baseline,4,35.381466
u64,sip,128,iter-empty,quick_cache,4,20.354529
u64,sip,128,iter-empty,lru,4,0.979507
u64,sip,128,iter-empty,micro,5,38.412741
u64,sip,128,iter-empty,baseline,5,35.520623
u64,sip,128,iter-empty,quick_cache,5,20.747071
u64,sip,128,iter-empty,lru,5,0.986421
u64,sip,128,iter-empty,hashlink,5,0.981445
u64,sip,128,iter-empty,baseline,6,35.885476
u64,sip,128,iter-empty,quick_cache,6,20.358644
u64,sip,128,iter-empty,lru,6,0.971613
u64,sip,128,iter-empty,hashlink,6,0.980097
u64,sip,128,iter-empty,micro,6,36.022807
u64,sip,128,iter-empty,quick_cache,7,20.526328
u64,sip,128,iter-empty,lru,7,0.972442
u64,sip,128,iter-empty,hashlink,7,0.977889
u64,sip,128,iter-empty,micro,7,36.068277
u64,sip,128,iter-empty,baseline,7,35.415954
u64,sip,128,iter-empty,lru,8,0.939646
u64,sip,128,iter-empty,hashlink,8,0.957338
u64,sip,128,iter-empty,micro,8,34.671178
u64,sip,128,iter-empty,baseline,8,36.587597
u64,sip,128,iter-empty,quick_cache,8,21.725889
u64,sip,128,iter-count,micro,0,0.389387
u64,sip,128,iter-count,baseline,0,35.439609
u64,sip,128,iter-count,quick_cache,0,52.042647
u64,sip,128,iter-count,lru,0,0.389449
u64,sip,128,iter-count,hashlink,0,0.390219
u64,sip,128,iter-count,baseline,1,35.784334
u64,sip,128,iter-count,quick_cache,1,52.951389
u64,sip,128,iter-count,lru,1,0.386906
u64,sip,128,iter-count,hashlink,1,0.392801
u64,sip,128,iter-count,micro,1,0.392173
u64,sip,128,iter-count,quick_cache,2,53.335746
u64,sip,128,iter-count,lru,2,0.388928
u64,sip,128,iter-count,hashlink,2,0.392284
u64,sip,128,iter-count,micro,2,0.394746
u64,sip,128,iter-count,baseline,2,37.013502
