key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-count,baseline,0,36.614386
u64,sip,128,iter-count,quick_cache,0,54.305013
u64,sip,128,iter-count,lru,0,0.387060
u64,sip,128,iter-count,hashlink,0,0.394681
u64,sip,128,iter-count,baseline,1,38.567154
u64,sip,128,iter-count,quick_cache,1,56.055807
u64,sip,128,iter-count,lru,1,0.389860
u64,sip,128,iter-count,hashlink,1,0.394603
u64,sip,128,iter-count,micro,1,0.402490
u64,sip,128,iter-count,quick_cache,2,54.694320
u64,sip,128,iter-count,lru,2,0.388021
u64,sip,128,iter-count,hashlink,2,0.389033
u64,sip,128,iter-count,micro,2,0.399849
u64,sip,128,iter-count,baseline,2,38.732464
u64,sip,128,iter-count,lru,3,0.459610
u64,sip,128,iter-count,hashlink,3,0.381406
u64,sip,128,iter-count,micro,3,0.392896
u64,sip,128,iter-count,baseline,3,34.953894
u64,sip,128,iter-count,quick_cache,3,52.332700
u64,sip,128,iter-count,hashlink,4,0.397465
u64,sip,128,iter-count,micro,4,0.426128
u64,sip,128,iter-count,baseline,4,37.923495
u64,sip,128,iter-count,quick_cache,4,53.184178
u64,sip,128,iter-count,lru,4,0.392556
u64,sip,128,iter-count,micro,5,0.399154
u64,sip,128,iter-count,baseline,5,36.671171
u64,sip,128,iter-count,quick_cache,5,53.444565
u64,sip,128,iter-count,lru,5,0.388499
u64,sip,128,iter-count,hashlink,5,0.392631
u64,sip,128,iter-count,baseline,6,36.476249
u64,sip,128,iter-count,quick_cache,6,54.013521
u64,sip,128,iter-count,lru,6,0.391348
u64,sip,128,iter-count,hashlink,6,0.390605
u64,sip,128,iter-count,micro,6,0.400131
u64,sip,128,iter-count,quick_cache,7,54.328071
u64,sip,128,iter-count,lru,7,0.396014
u64,sip,128,iter-count,hashlink,7,0.399698
u64,sip,128,iter-count,micro,7,0.406358
u64,sip,128,iter-count,baseline,7,37.514868
u64,sip,128,iter-count,lru,8,0.391626
u64,sip,128,iter-count,hashlink,8,0.391675
u64,sip,128,iter-count,micro,8,0.400255
u64,sip,128,iter-count,baseline,8,37.049265
u64,sip,128,iter-count,quick_cache,8,54.105436
u64,sip,1024,iter-dense,micro,0,274.886039
u64,sip,1024,iter-dense,baseline,0,274.666355
u64,sip,1024,iter-dense,quick_cache,0,248.892814
u64,sip,1024,iter-dense,lru,0,1261.655746
u64,sip,1024,iter-dense,hashlink,0,1235.554134
u64,sip,1024,iter-dense,baseline,1,270.382785
u64,sip,1024,iter-dense,quick_cache,1,250.041700
u64,sip,1024,iter-dense,lru,1,1343.026709
u64,sip,1024,iter-dense,hashlink,1,1349.193966
u64,sip,1024,iter-dense,micro,1,274.032673
u64,sip,1024,iter-dense,quick_cache,2,248.731071
u64,sip,1024,iter-dense,lru,2,1277.248476
u64,sip,1024,iter-dense,hashlink,2,1255.708250
u64,sip,1024,iter-dense,micro,2,275.958995
u64,sip,1024,iter-dense,baseline,2,273.155759
u64,sip,1024,iter-dense,lru,3,1281.260502
u64,sip,1024,iter-dense,hashlink,3,1299.984762
u64,sip,1024,iter-dense,micro,3,266.920382
u64,sip,1024,iter-dense,baseline,3,269.546929
u64,sip,1024,iter-dense,quick_cache,3,248.880374
u64,sip,1024,iter-dense,hashlink,4,1250.260250
u64,sip,1024,iter-dense,micro,4,276.786062
u64,sip,1024,iter-dense,baseline,4,275.156800
u64,sip,1024,iter-dense,quick_cache,4,249.064938
u64,sip,1024,iter-dense,lru,4,1395.170480
u64,sip,1024,iter-dense,micro,5,284.762523
u64,sip,1024,iter-dense,baseline,5,276.933518
u64,sip,1024,iter-dense,quick_cache,5,250.002050
u64,sip,1024,iter-dense,lru,5,1329.327860
u64,sip,1024,iter-dense,hashlink,5,1266.727571
u64,sip,1024,iter-dense,baseline,6,273.822898
u64,sip,1024,iter-dense,quick_cache,6,249.015127
u64,sip,1024,iter-dense,lru,6,1290.620645
u64,sip,1024,iter-dense,hashlink,6,1248.584077
u64,sip,1024,iter-dense,micro,6,276.765321
u64,sip,1024,iter-dense,quick_cache,7,251.713064
u64,sip,1024,iter-dense,lru,7,1308.582813
u64,sip,1024,iter-dense,hashlink,7,1265.887349
u64,sip,1024,iter-dense,micro,7,278.606339
u64,sip,1024,iter-dense,baseline,7,278.629568
u64,sip,1024,iter-dense,lru,8,1304.416406
u64,sip,1024,iter-dense,hashlink,8,1371.561952
u64,sip,1024,iter-dense,micro,8,278.057329
u64,sip,1024,iter-dense,baseline,8,276.574004
u64,sip,1024,iter-dense,quick_cache,8,250.500801
u64,sip,1024,iter-dense-for,micro,0,280.864284
u64,sip,1024,iter-dense-for,baseline,0,274.476919
u64,sip,1024,iter-dense-for,quick_cache,0,509.924674
u64,sip,1024,iter-dense-for,lru,0,762.353963
u64,sip,1024,iter-dense-for,hashlink,0,614.379044
u64,sip,1024,iter-dense-for,baseline,1,275.731647
u64,sip,1024,iter-dense-for,quick_cache,1,265.472464
u64,sip,1024,iter-dense-for,lru,1,756.019777
u64,sip,1024,iter-dense-for,hashlink,1,597.407801
u64,sip,1024,iter-dense-for,micro,1,275.653549
u64,sip,1024,iter-dense-for,quick_cache,2,267.830051
u64,sip,1024,iter-dense-for,lru,2,818.054199
u64,sip,1024,iter-dense-for,hashlink,2,647.549716
u64,sip,1024,iter-dense-for,micro,2,278.351590
u64,sip,1024,iter-dense-for,baseline,2,275.319542
u64,sip,1024,iter-dense-for,lru,3,753.493089
u64,sip,1024,iter-dense-for,hashlink,3,601.667668
u64,sip,1024,iter-dense-for,micro,3,278.441948
u64,sip,1024,iter-dense-for,baseline,3,277.531083
u64,sip,1024,iter-dense-for,quick_cache,3,267.044849
u64,sip,1024,iter-dense-for,hashlink,4,611.775757
u64,sip,1024,iter-dense-for,micro,4,278.504504
u64,sip,1024,iter-dense-for,baseline,4,276.636283
u64,sip,1024,iter-dense-for,quick_cache,4,265.366352
u64,sip,1024,iter-dense-for,lru,4,762.887500
u64,sip,1024,iter-dense-for,micro,5,278.539049
u64,sip,1024,iter-dense-for,baseline,5,278.476702
u64,sip,1024,iter-dense-for,quick_cache,5,268.468160
u64,sip,1024,iter-dense-for,lru,5,815.450033
u64,sip,1024,iter-dense-for,hashlink,5,827.656581
u64,sip,1024,iter-dense-for,baseline,6,273.866189
u64,sip,1024,iter-dense-for,quick_cache,6,265.143909
u64,sip,1024,iter-dense-for,lru,6,765.059756
