key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-density-6pct,quick_cache,4,162.505945
u64,sip,1024,iter-density-6pct,lru,4,49.914165
u64,sip,1024,iter-density-quarter,micro,0,414.000496
u64,sip,1024,iter-density-quarter,baseline,0,260.174033
u64,sip,1024,iter-density-quarter,quick_cache,0,196.129352
u64,sip,1024,iter-density-quarter,lru,0,294.672964
u64,sip,1024,iter-density-quarter,hashlink,0,293.616147
u64,sip,1024,iter-density-quarter,baseline,1,250.661508
u64,sip,1024,iter-density-quarter,quick_cache,1,195.589565
u64,sip,1024,iter-density-quarter,lru,1,299.339440
u64,sip,1024,iter-density-quarter,hashlink,1,283.309273
u64,sip,1024,iter-density-quarter,micro,1,378.373411
u64,sip,1024,iter-density-quarter,quick_cache,2,201.331885
u64,sip,1024,iter-density-quarter,lru,2,323.387461
u64,sip,1024,iter-density-quarter,hashlink,2,311.032244
u64,sip,1024,iter-density-quarter,micro,2,383.332721
u64,sip,1024,iter-density-quarter,baseline,2,256.220133
u64,sip,1024,iter-density-quarter,lru,3,289.218981
u64,sip,1024,iter-density-quarter,hashlink,3,289.660475
u64,sip,1024,iter-density-quarter,micro,3,421.194154
u64,sip,1024,iter-density-quarter,baseline,3,264.047984
u64,sip,1024,iter-density-quarter,quick_cache,3,197.144940
u64,sip,1024,iter-density-quarter,hashlink,4,289.182599
u64,sip,1024,iter-density-quarter,micro,4,386.979811
u64,sip,1024,iter-density-quarter,baseline,4,256.158197
u64,sip,1024,iter-density-quarter,quick_cache,4,196.496781
u64,sip,1024,iter-density-quarter,lru,4,298.762130
u64,sip,1024,iter-density-half,micro,0,794.502062
u64,sip,1024,iter-density-half,baseline,0,259.162106
u64,sip,1024,iter-density-half,quick_cache,0,258.834334
u64,sip,1024,iter-density-half,lru,0,666.860638
u64,sip,1024,iter-density-half,hashlink,0,618.453557
u64,sip,1024,iter-density-half,baseline,1,261.481396
u64,sip,1024,iter-density-half,quick_cache,1,251.220408
u64,sip,1024,iter-density-half,lru,1,649.129020
u64,sip,1024,iter-density-half,hashlink,1,626.947875
u64,sip,1024,iter-density-half,micro,1,833.568816
u64,sip,1024,iter-density-half,quick_cache,2,251.788496
u64,sip,1024,iter-density-half,lru,2,612.821691
u64,sip,1024,iter-density-half,hashlink,2,596.388955
u64,sip,1024,iter-density-half,micro,2,772.892241
u64,sip,1024,iter-density-half,baseline,2,260.579427
u64,sip,1024,iter-density-half,lru,3,614.705882
u64,sip,1024,iter-density-half,hashlink,3,608.635336
u64,sip,1024,iter-density-half,micro,3,791.377367
u64,sip,1024,iter-density-half,baseline,3,259.460095
u64,sip,1024,iter-density-half,quick_cache,3,256.241445
u64,sip,1024,iter-density-half,hashlink,4,604.950893
u64,sip,1024,iter-density-half,micro,4,767.278186
u64,sip,1024,iter-density-half,baseline,4,260.679271
u64,sip,1024,iter-density-half,quick_cache,4,257.467154
u64,sip,1024,iter-density-half,lru,4,632.056452
u64,sip,1024,iter-front,micro,0,1.190522
u64,sip,1024,iter-front,baseline,0,254.420732
u64,sip,1024,iter-front,quick_cache,0,163.446882
u64,sip,1024,iter-front,lru,0,1.205661
u64,sip,1024,iter-front,hashlink,0,1.153630
u64,sip,1024,iter-front,baseline,1,256.990132
u64,sip,1024,iter-front,quick_cache,1,165.618379
u64,sip,1024,iter-front,lru,1,1.210818
u64,sip,1024,iter-front,hashlink,1,1.144823
u64,sip,1024,iter-front,micro,1,1.193887
u64,sip,1024,iter-front,quick_cache,2,165.423843
u64,sip,1024,iter-front,lru,2,1.209478
u64,sip,1024,iter-front,hashlink,2,1.162030
u64,sip,1024,iter-front,micro,2,1.191975
u64,sip,1024,iter-front,baseline,2,259.516221
u64,sip,1024,iter-front,lru,3,1.216626
u64,sip,1024,iter-front,hashlink,3,1.172080
u64,sip,1024,iter-front,micro,3,1.184753
u64,sip,1024,iter-front,baseline,3,258.279494
u64,sip,1024,iter-front,quick_cache,3,163.906905
u64,sip,1024,iter-front,hashlink,4,1.145721
u64,sip,1024,iter-front,micro,4,1.183067
u64,sip,1024,iter-front,baseline,4,258.903353
u64,sip,1024,iter-front,quick_cache,4,163.830451
u64,sip,1024,iter-front,lru,4,1.210537
u64,sip,1024,iter-back,micro,0,1.183282
u64,sip,1024,iter-back,baseline,0,263.519288
u64,sip,1024,iter-back,quick_cache,0,164.662111
u64,sip,1024,iter-back,lru,0,1.217991
u64,sip,1024,iter-back,hashlink,0,1.176369
u64,sip,1024,iter-back,baseline,1,258.412965
u64,sip,1024,iter-back,quick_cache,1,164.636776
u64,sip,1024,iter-back,lru,1,1.230887
u64,sip,1024,iter-back,hashlink,1,1.167142
u64,sip,1024,iter-back,micro,1,1.193003
u64,sip,1024,iter-back,quick_cache,2,167.255749
u64,sip,1024,iter-back,lru,2,1.205958
u64,sip,1024,iter-back,hashlink,2,1.170316
u64,sip,1024,iter-back,micro,2,1.175263
u64,sip,1024,iter-back,baseline,2,261.699153
u64,sip,1024,iter-back,lru,3,1.227763
u64,sip,1024,iter-back,hashlink,3,1.181349
u64,sip,1024,iter-back,micro,3,1.177885
u64,sip,1024,iter-back,baseline,3,260.228161
u64,sip,1024,iter-back,quick_cache,3,158.151727
u64,sip,1024,iter-back,hashlink,4,1.147008
u64,sip,1024,iter-back,micro,4,1.184232
u64,sip,1024,iter-back,baseline,4,256.393033
u64,sip,1024,iter-back,quick_cache,4,164.275867
u64,sip,1024,iter-back,lru,4,1.254688
u64,sip,1024,iter-empty,micro,0,0.839440
u64,sip,1024,iter-empty,baseline,0,258.907647
u64,sip,1024,iter-empty,quick_cache,0,163.562663
u64,sip,1024,iter-empty,lru,0,0.986184
u64,sip,1024,iter-empty,hashlink,0,1.003881
u64,sip,1024,iter-empty,baseline,1,255.310308
u64,sip,1024,iter-empty,quick_cache,1,164.492895
u64,sip,1024,iter-empty,lru,1,0.996906
u64,sip,1024,iter-empty,hashlink,1,1.003172
u64,sip,1024,iter-empty,micro,1,0.834615
u64,sip,1024,iter-empty,quick_cache,2,166.139446
u64,sip,1024,iter-empty,lru,2,0.987549
u64,sip,1024,iter-empty,hashlink,2,1.007259
u64,sip,1024,iter-empty,micro,2,0.837263
u64,sip,1024,iter-empty,baseline,2,265.106356
u64,sip,1024,iter-empty,lru,3,0.991912
u64,sip,1024,iter-empty,hashlink,3,0.999220
u64,sip,1024,iter-empty,micro,3,0.833045
u64,sip,1024,iter-empty,baseline,3,259.531354
u64,sip,1024,iter-empty,quick_cache,3,162.117479
u64,sip,1024,iter-empty,hashlink,4,1.003881
u64,sip,1024,iter-empty,micro,4,0.829850
u64,sip,1024,iter-empty,baseline,4,258.707161
u64,sip,1024,iter-empty,quick_cache,4,163.440700
u64,sip,1024,iter-empty,lru,4,0.992271
u64,sip,1024,iter-count,micro,0,0.397913
u64,sip,1024,iter-count,baseline,0,257.681898
u64,sip,1024,iter-count,quick_cache,0,474.202474
u64,sip,1024,iter-count,lru,0,0.389193
u64,sip,1024,iter-count,hashlink,0,0.391376
u64,sip,1024,iter-count,baseline,1,260.564271
